Altersgruppe;Anzahl;Timestamp
<5;2301;2020-11-26T04:02:00
5-14;14907;2020-11-26T04:02:00
15-24;39669;2020-11-26T04:02:00
25-34;44545;2020-11-26T04:02:00
35-44;39306;2020-11-26T04:02:00
45-54;47406;2020-11-26T04:02:00
55-64;36172;2020-11-26T04:02:00
65-74;17739;2020-11-26T04:02:00
75-84;14256;2020-11-26T04:02:00
>84;8605;2020-11-26T04:02:00
