Altersgruppe;Anzahl;Timestamp
<5;163;2020-07-02T16:00:00
5-14;528;2020-07-02T16:00:00
15-24;1779;2020-07-02T16:00:00
25-34;2615;2020-07-02T16:00:00
35-44;2590;2020-07-02T16:00:00
45-54;3604;2020-07-02T16:00:00
55-64;2825;2020-07-02T16:00:00
65-74;1466;2020-07-02T16:00:00
75-84;1407;2020-07-02T16:00:00
>84;919;2020-07-02T16:00:00
