Altersgruppe;Anzahl;Timestamp
<5;458;2020-09-10T19:00:00
5-14;1484;2020-09-10T19:00:00
15-24;5428;2020-09-10T19:00:00
25-34;5590;2020-09-10T19:00:00
35-44;4473;2020-09-10T19:00:00
45-54;5433;2020-09-10T19:00:00
55-64;3992;2020-09-10T19:00:00
65-74;1952;2020-09-10T19:00:00
75-84;1673;2020-09-10T19:00:00
>84;1044;2020-09-10T19:00:00
