Altersgruppe;Anzahl;Timestamp
<5;304;2020-08-20T10:00:00
5-14;941;2020-08-20T10:00:00
15-24;3596;2020-08-20T10:00:00
25-34;3986;2020-08-20T10:00:00
35-44;3450;2020-08-20T10:00:00
45-54;4456;2020-08-20T10:00:00
55-64;3350;2020-08-20T10:00:00
65-74;1717;2020-08-20T10:00:00
75-84;1555;2020-08-20T10:00:00
>84;990;2020-08-20T10:00:00
