Altersgruppe;Anzahl;Timestamp
<5;199;2020-07-16T12:00:00
5-14;644;2020-07-16T12:00:00
15-24;1958;2020-07-16T12:00:00
25-34;2884;2020-07-16T12:00:00
35-44;2789;2020-07-16T12:00:00
45-54;3795;2020-07-16T12:00:00
55-64;3006;2020-07-16T12:00:00
65-74;1529;2020-07-16T12:00:00
75-84;1448;2020-07-16T12:00:00
>84;961;2020-07-16T12:00:00
