Altersgruppe;Anzahl;Timestamp
<5;3229;2021-01-29T16:02:00
5-14;22178;2021-01-29T16:02:00
15-24;56595;2021-01-29T16:02:00
25-34;65681;2021-01-29T16:02:00
35-44;59672;2021-01-29T16:02:00
45-54;72358;2021-01-29T16:02:00
55-64;55578;2021-01-29T16:02:00
65-74;27631;2021-01-29T16:02:00
75-84;24635;2021-01-29T16:02:00
>84;17199;2021-01-29T16:02:00
