Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;981;844,859362350793;305;2020-10-30T15:02:00
Baden;1330;909,694055525536;306;2020-10-30T15:02:00
Bludenz;846;1327,80864488182;801;2020-10-30T15:02:00
Braunau am Inn;741;709,715730595357;404;2020-10-30T15:02:00
Bregenz;1588;1181,69708966164;802;2020-10-30T15:02:00
Bruck an der Leitha;944;925,399470640133;307;2020-10-30T15:02:00
Bruck-Mürzzuschlag;534;539,481128263154;621;2020-10-30T15:02:00
Deutschlandsberg;296;486,674010621331;603;2020-10-30T15:02:00
Dornbirn;1428;1603,75557327523;803;2020-10-30T15:02:00
Eferding;474;1429,60550126674;405;2020-10-30T15:02:00
Eisenstadt(Stadt);103;703,696112591378;101;2020-10-30T15:02:00
Eisenstadt-Umgebung;340;792,042304377198;103;2020-10-30T15:02:00
Feldkirch;1426;1330,73283625267;804;2020-10-30T15:02:00
Feldkirchen;114;380,799679326586;210;2020-10-30T15:02:00
Freistadt;760;1140,78143528317;406;2020-10-30T15:02:00
Gänserndorf;860;829,427309376386;308;2020-10-30T15:02:00
Gmünd;371;1008,89239387594;309;2020-10-30T15:02:00
Gmunden;1089;1071,52345248989;407;2020-10-30T15:02:00
Graz(Stadt);2553;883,984404756134;601;2020-10-30T15:02:00
Graz-Umgebung;1057;685,20679372488;606;2020-10-30T15:02:00
Grieskirchen;855;1321,05498987964;408;2020-10-30T15:02:00
Güssing;181;701,631972710005;104;2020-10-30T15:02:00
Hallein;1104;1828,60171597045;502;2020-10-30T15:02:00
Hartberg-Fürstenfeld;767;846,372845445918;622;2020-10-30T15:02:00
Hermagor;123;674,934152765584;203;2020-10-30T15:02:00
Hollabrunn;231;454,205827991663;310;2020-10-30T15:02:00
Horn;180;578,964297201673;311;2020-10-30T15:02:00
Imst;886;1475,28972958572;702;2020-10-30T15:02:00
Innsbruck-Land;2581;1439,34239730535;703;2020-10-30T15:02:00
Innsbruck-Stadt;2807;2124,74453107259;701;2020-10-30T15:02:00
Jennersdorf;90;527,364350169929;105;2020-10-30T15:02:00
Kirchdorf an der Krems;328;576,794569690149;409;2020-10-30T15:02:00
Kitzbühel;708;1108,31076532928;704;2020-10-30T15:02:00
Klagenfurt Land;249;416,387959866221;204;2020-10-30T15:02:00
Klagenfurt Stadt;680;674,489421426942;201;2020-10-30T15:02:00
