AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;106;90;0
1;<5;Burgenland;1;5908;W;94;68;0
1;<5;Kärnten;2;12224;M;124;110;0
1;<5;Kärnten;2;11683;W;115;97;0
1;<5;Niederösterreich;3;40492;M;467;397;0
1;<5;Niederösterreich;3;38354;W;393;324;0
1;<5;Oberösterreich;4;39650;M;451;379;0
1;<5;Oberösterreich;4;37428;W;355;304;0
1;<5;Salzburg;5;14528;M;219;206;0
1;<5;Salzburg;5;13799;W;161;152;0
1;<5;Steiermark;6;29066;M;396;353;0
1;<5;Steiermark;6;27485;W;374;329;0
1;<5;Tirol;7;19768;M;346;308;0
1;<5;Tirol;7;18326;W;309;278;0
1;<5;Vorarlberg;8;11200;M;159;148;0
1;<5;Vorarlberg;8;10560;W;148;132;0
1;<5;Wien;9;50897;M;972;766;0
1;<5;Wien;9;48196;W;914;734;0
1;<5;Österreich;10;224096;M;3240;2757;0
1;<5;Österreich;10;211739;W;2863;2418;0
2;5-14;Burgenland;1;13528;M;685;579;0
2;5-14;Burgenland;1;12962;W;588;484;0
2;5-14;Kärnten;2;26135;M;897;780;0
2;5-14;Kärnten;2;24667;W;847;752;0
2;5-14;Niederösterreich;3;84399;M;3891;3412;0
2;5-14;Niederösterreich;3;80034;W;3600;3093;0
2;5-14;Oberösterreich;4;76223;M;3073;2599;0
2;5-14;Oberösterreich;4;72202;W;2744;2330;0
2;5-14;Salzburg;5;27260;M;1775;1667;0
2;5-14;Salzburg;5;26109;W;1592;1484;0
2;5-14;Steiermark;6;56981;M;1832;1658;0
2;5-14;Steiermark;6;53566;W;1648;1472;0
2;5-14;Tirol;7;36954;M;2072;1927;0
2;5-14;Tirol;7;35185;W;1907;1804;0
2;5-14;Vorarlberg;8;21371;M;785;752;0
2;5-14;Vorarlberg;8;20345;W;770;729;0
2;5-14;Wien;9;92739;M;5242;4004;1
2;5-14;Wien;9;86565;W;4620;3600;0
2;5-14;Österreich;10;435590;M;20252;17378;1
2;5-14;Österreich;10;411635;W;18316;15748;0
3;15-24;Burgenland;1;14211;M;1107;998;0
3;15-24;Burgenland;1;13131;W;886;816;0
3;15-24;Kärnten;2;28406;M;2280;2111;0
3;15-24;Kärnten;2;26320;W;1994;1850;0
3;15-24;Niederösterreich;3;89919;M;6983;6170;1
3;15-24;Niederösterreich;3;83156;W;6263;5538;0
3;15-24;Oberösterreich;4;83998;M;7078;6519;0
3;15-24;Oberösterreich;4;78239;W;6883;6318;0
3;15-24;Salzburg;5;31568;M;3653;3451;0
3;15-24;Salzburg;5;29388;W;3264;3088;0
3;15-24;Steiermark;6;66905;M;4137;3859;0
3;15-24;Steiermark;6;62165;W;3940;3693;0
3;15-24;Tirol;7;42988;M;4070;3844;0
3;15-24;Tirol;7;40872;W;3774;3589;0
3;15-24;Vorarlberg;8;23260;M;1918;1863;0
3;15-24;Vorarlberg;8;21284;W;1827;1773;0
3;15-24;Wien;9;110503;M;9187;7753;4
3;15-24;Wien;9;109312;W;8950;7603;0
3;15-24;Österreich;10;491758;M;40414;36569;5
3;15-24;Österreich;10;463867;W;37781;34268;0
4;25-34;Burgenland;1;15869;M;1022;928;1
4;25-34;Burgenland;1;15497;W;1002;922;0
4;25-34;Kärnten;2;33170;M;2319;2167;0
4;25-34;Kärnten;2;32067;W;2309;2160;0
4;25-34;Niederösterreich;3;100196;M;6761;6034;0
4;25-34;Niederösterreich;3;96933;W;6710;6006;1
4;25-34;Oberösterreich;4;102058;M;8211;7612;0
4;25-34;Oberösterreich;4;95289;W;8216;7619;1
4;25-34;Salzburg;5;38299;M;3545;3306;1
4;25-34;Salzburg;5;37188;W;3471;3260;0
4;25-34;Steiermark;6;85306;M;5100;4770;1
4;25-34;Steiermark;6;79007;W;5078;4823;0
4;25-34;Tirol;7;54701;M;4465;4231;0
4;25-34;Tirol;7;52293;W;4214;4034;0
4;25-34;Vorarlberg;8;27098;M;1996;1921;0
4;25-34;Vorarlberg;8;25794;W;1959;1883;0
4;25-34;Wien;9;160526;M;11362;9686;4
4;25-34;Wien;9;157739;W;11172;9520;2
4;25-34;Österreich;10;617223;M;44781;40655;7
4;25-34;Österreich;10;591807;W;44132;40228;4
5;35-44;Burgenland;1;18298;M;1193;1067;3
5;35-44;Burgenland;1;19387;W;1272;1155;1
5;35-44;Kärnten;2;34383;M;2150;1979;1
5;35-44;Kärnten;2;34229;W;2731;2529;0
5;35-44;Niederösterreich;3;106173;M;6592;5829;4
5;35-44;Niederösterreich;3;107318;W;7119;6369;1
5;35-44;Oberösterreich;4;97716;M;7290;6677;4
5;35-44;Oberösterreich;4;93775;W;7948;7338;1
5;35-44;Salzburg;5;36981;M;3225;3022;1
5;35-44;Salzburg;5;36583;W;3311;3132;0
5;35-44;Steiermark;6;81448;M;4565;4306;2
5;35-44;Steiermark;6;78824;W;5032;4739;1
5;35-44;Tirol;7;49976;M;3695;3497;0
5;35-44;Tirol;7;50079;W;4011;3817;0
5;35-44;Vorarlberg;8;26757;M;1827;1753;0
5;35-44;Vorarlberg;8;26809;W;2032;1962;0
5;35-44;Wien;9;138896;M;9336;7645;2
5;35-44;Wien;9;137113;W;9603;7980;3
5;35-44;Österreich;10;590628;M;39873;35775;17
5;35-44;Österreich;10;584117;W;43059;39021;7
6;45-54;Burgenland;1;23198;M;1418;1277;3
6;45-54;Burgenland;1;23111;W;1536;1420;2
6;45-54;Kärnten;2;42248;M;2835;2568;9
6;45-54;Kärnten;2;43197;W;3397;3166;1
6;45-54;Niederösterreich;3;132507;M;8092;7151;11
6;45-54;Niederösterreich;3;133561;W;8892;8025;10
6;45-54;Oberösterreich;4;111122;M;8680;7988;9
6;45-54;Oberösterreich;4;109542;W;9686;9036;4
6;45-54;Salzburg;5;40972;M;3746;3541;4
6;45-54;Salzburg;5;42207;W;4167;3956;3
6;45-54;Steiermark;6;94416;M;5645;5286;18
6;45-54;Steiermark;6;92354;W;6407;6048;6
6;45-54;Tirol;7;56912;M;4550;4317;7
6;45-54;Tirol;7;57521;W;4979;4750;3
6;45-54;Vorarlberg;8;30023;M;2168;2103;1
6;45-54;Vorarlberg;8;29851;W;2347;2284;0
6;45-54;Wien;9;134056;M;8987;7450;19
6;45-54;Wien;9;137059;W;9416;7960;15
6;45-54;Österreich;10;665454;M;46122;41682;81
6;45-54;Österreich;10;668403;W;50828;46646;44
7;55-64;Burgenland;1;23739;M;1268;1122;18
7;55-64;Burgenland;1;23841;W;1132;1019;1
7;55-64;Kärnten;2;43390;M;2680;2434;18
7;55-64;Kärnten;2;45306;W;2567;2358;12
7;55-64;Niederösterreich;3;124044;M;6875;6139;48
7;55-64;Niederösterreich;3;125362;W;6136;5540;25
7;55-64;Oberösterreich;4;107183;M;7458;6899;59
7;55-64;Oberösterreich;4;107982;W;7041;6539;16
7;55-64;Salzburg;5;37432;M;3139;2944;21
7;55-64;Salzburg;5;40224;W;3000;2819;11
7;55-64;Steiermark;6;90939;M;4822;4475;46
7;55-64;Steiermark;6;92404;W;4466;4183;34
7;55-64;Tirol;7;51443;M;3963;3725;15
7;55-64;Tirol;7;52659;W;3652;3491;4
7;55-64;Vorarlberg;8;26503;M;1777;1703;10
7;55-64;Vorarlberg;8;26569;W;1675;1618;6
7;55-64;Wien;9;113414;M;6707;5437;68
7;55-64;Wien;9;118686;W;5937;4959;39
7;55-64;Österreich;10;618087;M;38689;34878;303
7;55-64;Österreich;10;633033;W;35606;32526;148
8;65-74;Burgenland;1;16429;M;652;565;29
8;65-74;Burgenland;1;17400;W;603;542;7
8;65-74;Kärnten;2;28957;M;1352;1185;61
8;65-74;Kärnten;2;32719;W;1377;1246;30
8;65-74;Niederösterreich;3;78908;M;3143;2738;125
8;65-74;Niederösterreich;3;87896;W;3060;2718;56
8;65-74;Oberösterreich;4;66173;M;3424;3053;151
8;65-74;Oberösterreich;4;72610;W;3267;2994;66
8;65-74;Salzburg;5;24832;M;1414;1288;40
8;65-74;Salzburg;5;29066;W;1432;1323;20
8;65-74;Steiermark;6;58267;M;2469;2166;139
8;65-74;Steiermark;6;66010;W;2481;2241;91
8;65-74;Tirol;7;32227;M;1747;1609;49
8;65-74;Tirol;7;36747;W;1802;1693;27
8;65-74;Vorarlberg;8;16802;M;833;777;29
8;65-74;Vorarlberg;8;18708;W;896;854;13
8;65-74;Wien;9;70556;M;3001;2275;183
8;65-74;Wien;9;87728;W;3067;2422;103
8;65-74;Österreich;10;393151;M;18035;15656;806
8;65-74;Österreich;10;448884;W;17985;16033;413
9;75-84;Burgenland;1;9974;M;407;326;50
9;75-84;Burgenland;1;12803;W;523;438;47
9;75-84;Kärnten;2;19150;M;1151;949;144
9;75-84;Kärnten;2;25643;W;1460;1293;94
9;75-84;Niederösterreich;3;57182;M;2367;1872;286
9;75-84;Niederösterreich;3;72202;W;2798;2395;196
9;75-84;Oberösterreich;4;43017;M;2405;1966;317
9;75-84;Oberösterreich;4;58203;W;2939;2613;181
9;75-84;Salzburg;5;16683;M;1028;845;127
9;75-84;Salzburg;5;21887;W;1258;1141;64
9;75-84;Steiermark;6;40440;M;2065;1595;356
9;75-84;Steiermark;6;54237;W;2692;2283;271
9;75-84;Tirol;7;22116;M;1367;1142;166
9;75-84;Tirol;7;28566;W;1600;1461;85
9;75-84;Vorarlberg;8;11038;M;557;486;62
9;75-84;Vorarlberg;8;13982;W;634;593;33
9;75-84;Wien;9;48860;M;2198;1489;373
9;75-84;Wien;9;69284;W;3043;2292;271
9;75-84;Österreich;10;268460;M;13545;10670;1881
9;75-84;Österreich;10;356807;W;16947;14509;1242
10;>84;Burgenland;1;2822;M;157;104;42
10;>84;Burgenland;1;6057;W;440;354;71
10;>84;Kärnten;2;5625;M;542;358;162
10;>84;Kärnten;2;11774;W;1308;1045;217
10;>84;Niederösterreich;3;15354;M;918;597;256
10;>84;Niederösterreich;3;30297;W;2143;1654;368
10;>84;Oberösterreich;4;12674;M;1053;725;294
10;>84;Oberösterreich;4;25195;W;2317;1871;374
10;>84;Salzburg;5;4612;M;433;317;105
10;>84;Salzburg;5;8792;W;921;748;148
10;>84;Steiermark;6;11804;M;976;618;331
10;>84;Steiermark;6;24771;W;2797;2165;575
10;>84;Tirol;7;6514;M;596;440;140
10;>84;Tirol;7;11787;W;1126;947;148
10;>84;Vorarlberg;8;3076;M;208;146;60
10;>84;Vorarlberg;8;6109;W;418;344;68
10;>84;Wien;9;11844;M;934;544;291
10;>84;Wien;9;27218;W;2711;1943;559
10;>84;Österreich;10;74325;M;5817;3849;1681
10;>84;Österreich;10;152000;W;14181;11071;2528
