Altersgruppe;Anzahl;Timestamp
<5;2514;2020-12-05T08:02:00
5-14;16565;2020-12-05T08:02:00
15-24;43517;2020-12-05T08:02:00
25-34;49462;2020-12-05T08:02:00
35-44;44420;2020-12-05T08:02:00
45-54;53645;2020-12-05T08:02:00
55-64;40704;2020-12-05T08:02:00
65-74;19939;2020-12-05T08:02:00
75-84;16722;2020-12-05T08:02:00
>84;10799;2020-12-05T08:02:00
