Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3803;3275,22951582066;305;2020-11-25T15:02:00
Baden;3036;2076,56477637258;306;2020-11-25T15:02:00
Bludenz;2144;3365,03751137897;801;2020-11-25T15:02:00
Braunau am Inn;2779;2661,67343498582;404;2020-11-25T15:02:00
Bregenz;4770;3549,55611944963;802;2020-11-25T15:02:00
Bruck an der Leitha;1988;1948,82854622096;307;2020-11-25T15:02:00
Bruck-Mürzzuschlag;2339;2363,00816293542;621;2020-11-25T15:02:00
Deutschlandsberg;1034;1700,07069926506;603;2020-11-25T15:02:00
Dornbirn;3933;4417,06629530216;803;2020-11-25T15:02:00
Eferding;1650;4976,47484618169;405;2020-11-25T15:02:00
Eisenstadt(Stadt);329;2247,72835963654;101;2020-11-25T15:02:00
Eisenstadt-Umgebung;921;2145,50283038647;103;2020-11-25T15:02:00
Feldkirch;3881;3621,7209940369;804;2020-11-25T15:02:00
Feldkirchen;697;2328,222600795;210;2020-11-25T15:02:00
Freistadt;2648;3974,72268503925;406;2020-11-25T15:02:00
Gänserndorf;1576;1519,97376695022;308;2020-11-25T15:02:00
Gmünd;1014;2757,45791749381;309;2020-11-25T15:02:00
Gmunden;3063;3013,84420108038;407;2020-11-25T15:02:00
Graz(Stadt);6621;2292,54239870363;601;2020-11-25T15:02:00
Graz-Umgebung;3054;1979,77440684559;606;2020-11-25T15:02:00
Grieskirchen;2886;4459,14000092706;408;2020-11-25T15:02:00
Güssing;674;2612,70690390355;104;2020-11-25T15:02:00
Hallein;2549;4222,01609964554;502;2020-11-25T15:02:00
Hartberg-Fürstenfeld;2406;2654,98444086425;622;2020-11-25T15:02:00
Hermagor;450;2469,27129060579;203;2020-11-25T15:02:00
Hollabrunn;935;1838,45216091864;310;2020-11-25T15:02:00
Horn;437;1405,59665487295;311;2020-11-25T15:02:00
Imst;2141;3565,00599440522;702;2020-11-25T15:02:00
Innsbruck-Land;6733;3754,78200738353;703;2020-11-25T15:02:00
