Altersgruppe;Anzahl;Timestamp
<5;2268;2020-11-25T15:02:00
5-14;14714;2020-11-25T15:02:00
15-24;39208;2020-11-25T15:02:00
25-34;43954;2020-11-25T15:02:00
35-44;38715;2020-11-25T15:02:00
45-54;46742;2020-11-25T15:02:00
55-64;35657;2020-11-25T15:02:00
65-74;17480;2020-11-25T15:02:00
75-84;13993;2020-11-25T15:02:00
>84;8416;2020-11-25T15:02:00
