AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;51;50;0
1;<5;Burgenland;1;5908;W;31;28;0
1;<5;Kärnten;2;12224;M;88;75;0
1;<5;Kärnten;2;11683;W;76;67;0
1;<5;Niederösterreich;3;40492;M;249;209;0
1;<5;Niederösterreich;3;38354;W;204;172;0
1;<5;Oberösterreich;4;39650;M;306;288;0
1;<5;Oberösterreich;4;37428;W;258;246;0
1;<5;Salzburg;5;14528;M;167;157;0
1;<5;Salzburg;5;13799;W;118;113;0
1;<5;Steiermark;6;29066;M;234;195;0
1;<5;Steiermark;6;27485;W;185;164;0
1;<5;Tirol;7;19768;M;259;253;0
1;<5;Tirol;7;18326;W;224;211;0
1;<5;Vorarlberg;8;11200;M;122;119;0
1;<5;Vorarlberg;8;10560;W;104;96;0
1;<5;Wien;9;50897;M;626;526;0
1;<5;Wien;9;48196;W;599;503;0
1;<5;Österreich;10;224096;M;2102;1872;0
1;<5;Österreich;10;211739;W;1799;1600;0
2;5-14;Burgenland;1;13528;M;433;403;0
2;5-14;Burgenland;1;12962;W;329;304;0
2;5-14;Kärnten;2;26135;M;585;522;0
2;5-14;Kärnten;2;24667;W;565;486;0
2;5-14;Niederösterreich;3;84399;M;2448;2179;0
2;5-14;Niederösterreich;3;80034;W;2165;1922;0
2;5-14;Oberösterreich;4;76223;M;1976;1854;0
2;5-14;Oberösterreich;4;72202;W;1819;1698;0
2;5-14;Salzburg;5;27260;M;1348;1300;0
2;5-14;Salzburg;5;26109;W;1201;1160;0
2;5-14;Steiermark;6;56981;M;1097;997;0
2;5-14;Steiermark;6;53566;W;958;863;0
2;5-14;Tirol;7;36954;M;1609;1556;0
2;5-14;Tirol;7;35185;W;1556;1526;0
2;5-14;Vorarlberg;8;21371;M;682;657;0
2;5-14;Vorarlberg;8;20345;W;650;632;0
2;5-14;Wien;9;92739;M;3197;2866;1
2;5-14;Wien;9;86565;W;2910;2586;0
2;5-14;Österreich;10;435590;M;13375;12334;1
2;5-14;Österreich;10;411635;W;12153;11177;0
3;15-24;Burgenland;1;14211;M;796;760;0
3;15-24;Burgenland;1;13131;W;647;614;0
3;15-24;Kärnten;2;28406;M;1835;1730;0
3;15-24;Kärnten;2;26320;W;1590;1483;0
3;15-24;Niederösterreich;3;89919;M;5174;4893;1
3;15-24;Niederösterreich;3;83156;W;4603;4324;0
3;15-24;Oberösterreich;4;83998;M;5805;5575;0
3;15-24;Oberösterreich;4;78239;W;5651;5414;0
3;15-24;Salzburg;5;31568;M;2959;2863;0
3;15-24;Salzburg;5;29388;W;2638;2563;0
3;15-24;Steiermark;6;66905;M;3169;2947;0
3;15-24;Steiermark;6;62165;W;3125;2970;0
3;15-24;Tirol;7;42988;M;3464;3399;0
3;15-24;Tirol;7;40872;W;3233;3177;0
3;15-24;Vorarlberg;8;23260;M;1777;1754;0
3;15-24;Vorarlberg;8;21284;W;1704;1672;0
3;15-24;Wien;9;110503;M;6999;6509;1
3;15-24;Wien;9;109312;W;6798;6340;0
3;15-24;Österreich;10;491758;M;31979;30431;2
3;15-24;Österreich;10;463867;W;29989;28557;0
4;25-34;Burgenland;1;15869;M;783;723;1
4;25-34;Burgenland;1;15497;W;752;697;0
4;25-34;Kärnten;2;33170;M;1911;1800;0
4;25-34;Kärnten;2;32067;W;1955;1830;0
4;25-34;Niederösterreich;3;100196;M;5086;4823;0
4;25-34;Niederösterreich;3;96933;W;5018;4722;1
