Altersgruppe;Anzahl;Timestamp
<5;85;2020-05-01T01:00:00
5-14;350;2020-05-01T01:00:00
15-24;1423;2020-05-01T01:00:00
25-34;2135;2020-05-01T01:00:00
35-44;2155;2020-05-01T01:00:00
45-54;3199;2020-05-01T01:00:00
55-64;2570;2020-05-01T01:00:00
65-74;1371;2020-05-01T01:00:00
75-84;1318;2020-05-01T01:00:00
>84;850;2020-05-01T01:00:00
