Altersgruppe;Anzahl;Timestamp
<5;548;2020-09-17T23:00:00
5-14;1854;2020-09-17T23:00:00
15-24;6690;2020-09-17T23:00:00
25-34;6664;2020-09-17T23:00:00
35-44;5212;2020-09-17T23:00:00
45-54;6111;2020-09-17T23:00:00
55-64;4466;2020-09-17T23:00:00
65-74;2125;2020-09-17T23:00:00
75-84;1780;2020-09-17T23:00:00
>84;1111;2020-09-17T23:00:00
