Altersgruppe;Anzahl;Timestamp
<5;184;2020-07-06T14:00:00
5-14;585;2020-07-06T14:00:00
15-24;1837;2020-07-06T14:00:00
25-34;2692;2020-07-06T14:00:00
35-44;2651;2020-07-06T14:00:00
45-54;3654;2020-07-06T14:00:00
55-64;2859;2020-07-06T14:00:00
65-74;1476;2020-07-06T14:00:00
75-84;1412;2020-07-06T14:00:00
>84;929;2020-07-06T14:00:00
