Altersgruppe;Anzahl;Timestamp
<5;912;2020-10-17T08:02:00
5-14;4354;2020-10-17T08:02:00
15-24;11741;2020-10-17T08:02:00
25-34;11428;2020-10-17T08:02:00
35-44;9129;2020-10-17T08:02:00
45-54;10503;2020-10-17T08:02:00
55-64;7446;2020-10-17T08:02:00
65-74;3568;2020-10-17T08:02:00
75-84;2810;2020-10-17T08:02:00
>84;1730;2020-10-17T08:02:00
