Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;504;434,056186161875;305;2020-10-17T08:02:00
Baden;875;598,4829312668;306;2020-10-17T08:02:00
Bludenz;553;867,941111843551;801;2020-10-17T08:02:00
Braunau am Inn;449;430,04367481419;404;2020-10-17T08:02:00
Bregenz;866;644,426750407418;802;2020-10-17T08:02:00
Bruck an der Leitha;606;594,059405940594;307;2020-10-17T08:02:00
Bruck-Mürzzuschlag;248;250,545542713974;621;2020-10-17T08:02:00
Deutschlandsberg;130;213,741964124233;603;2020-10-17T08:02:00
Dornbirn;638;716,523848564145;803;2020-10-17T08:02:00
Eferding;163;491,615393895524;405;2020-10-17T08:02:00
Eisenstadt(Stadt);51;348,432055749129;101;2020-10-17T08:02:00
Eisenstadt-Umgebung;158;368,066717916463;103;2020-10-17T08:02:00
Feldkirch;788;735,355873048461;804;2020-10-17T08:02:00
Feldkirchen;49;163,677055149147;210;2020-10-17T08:02:00
Freistadt;363;544,873238168145;406;2020-10-17T08:02:00
Gänserndorf;622;599,88812375827;308;2020-10-17T08:02:00
Gmünd;168;456,856933075898;309;2020-10-17T08:02:00
Gmunden;502;493,943776997176;407;2020-10-17T08:02:00
Graz(Stadt);1550;536,69245098786;601;2020-10-17T08:02:00
Graz-Umgebung;581;376,636846881888;606;2020-10-17T08:02:00
Grieskirchen;314;485,159376400241;408;2020-10-17T08:02:00
Güssing;114;441,911850215141;104;2020-10-17T08:02:00
Hallein;606;1003,74333322291;502;2020-10-17T08:02:00
Hartberg-Fürstenfeld;467;515,327403941648;622;2020-10-17T08:02:00
Hermagor;62;340,210711150132;203;2020-10-17T08:02:00
Hollabrunn;136;267,411223406347;310;2020-10-17T08:02:00
Horn;135;434,223222901254;311;2020-10-17T08:02:00
Imst;581;967,430398294925;702;2020-10-17T08:02:00
Innsbruck-Land;1489;830,368395810794;703;2020-10-17T08:02:00
Innsbruck-Stadt;1805;1366,28567103172;701;2020-10-17T08:02:00
Jennersdorf;26;152,349701160202;105;2020-10-17T08:02:00
Kirchdorf an der Krems;170;298,948405022333;409;2020-10-17T08:02:00
Kitzbühel;510;798,359449601603;704;2020-10-17T08:02:00
Klagenfurt Land;140;234,113712374582;204;2020-10-17T08:02:00
Klagenfurt Stadt;309;306,495928266066;201;2020-10-17T08:02:00
Korneuburg;585;643,642244936131;312;2020-10-17T08:02:00
Krems an der Donau(Stadt);160;643,190223508603;301;2020-10-17T08:02:00
Krems(Land);385;680,26008905223;313;2020-10-17T08:02:00
Kufstein;1116;1017,48691672289;705;2020-10-17T08:02:00
Landeck;1266;2853,79378747577;706;2020-10-17T08:02:00
Leibnitz;325;394,015809126618;610;2020-10-17T08:02:00
Leoben;195;324,675324675325;611;2020-10-17T08:02:00
Lienz;217;445,100814308863;707;2020-10-17T08:02:00
Liezen (inkl. Gröbming);260;325,402685823707;612;2020-10-17T08:02:00
Lilienfeld;125;484,270881760422;314;2020-10-17T08:02:00
Linz(Stadt);1740;845,785170566676;401;2020-10-17T08:02:00
Linz-Land;1133;753,961124087494;410;2020-10-17T08:02:00
Mattersburg;171;428,303068252974;106;2020-10-17T08:02:00
Melk;432;554,116107847413;315;2020-10-17T08:02:00
Mistelbach;423;560,391081435555;316;2020-10-17T08:02:00
Mödling;795;668,078455100086;317;2020-10-17T08:02:00
Murau;42;151,849307639466;614;2020-10-17T08:02:00
Murtal;190;263,874229209488;620;2020-10-17T08:02:00
Neunkirchen;583;675,620864284804;318;2020-10-17T08:02:00
Neusiedl am See;353;592,759269210102;107;2020-10-17T08:02:00
Oberpullendorf;117;311,891877482473;108;2020-10-17T08:02:00
Oberwart;307;567,719505880612;109;2020-10-17T08:02:00
