Altersgruppe;Anzahl;Timestamp
<5;2768;2020-12-20T04:02:00
5-14;18532;2020-12-20T04:02:00
15-24;47931;2020-12-20T04:02:00
25-34;55001;2020-12-20T04:02:00
35-44;49892;2020-12-20T04:02:00
45-54;60338;2020-12-20T04:02:00
55-64;46109;2020-12-20T04:02:00
65-74;22737;2020-12-20T04:02:00
75-84;19652;2020-12-20T04:02:00
>84;13203;2020-12-20T04:02:00
