Altersgruppe;Anzahl;Timestamp
<5;618;2020-09-23T23:00:00
5-14;2216;2020-09-23T23:00:00
15-24;7673;2020-09-23T23:00:00
25-34;7510;2020-09-23T23:00:00
35-44;5877;2020-09-23T23:00:00
45-54;6700;2020-09-23T23:00:00
55-64;4828;2020-09-23T23:00:00
65-74;2311;2020-09-23T23:00:00
75-84;1907;2020-09-23T23:00:00
>84;1181;2020-09-23T23:00:00
