Altersgruppe;Anzahl;Timestamp
<5;2974;2021-01-08T12:02:00
5-14;20605;2021-01-08T12:02:00
15-24;52556;2021-01-08T12:02:00
25-34;60883;2021-01-08T12:02:00
35-44;55553;2021-01-08T12:02:00
45-54;67055;2021-01-08T12:02:00
55-64;51446;2021-01-08T12:02:00
65-74;25586;2021-01-08T12:02:00
75-84;22410;2021-01-08T12:02:00
>84;15418;2021-01-08T12:02:00
