Altersgruppe;Anzahl;Timestamp
<5;138;2020-06-27T00:00:00
5-14;483;2020-06-27T00:00:00
15-24;1696;2020-06-27T00:00:00
25-34;2518;2020-06-27T00:00:00
35-44;2495;2020-06-27T00:00:00
45-54;3522;2020-06-27T00:00:00
55-64;2844;2020-06-27T00:00:00
65-74;1462;2020-06-27T00:00:00
75-84;1406;2020-06-27T00:00:00
>84;933;2020-06-27T00:00:00
