Altersgruppe;Anzahl;Timestamp
<5;91;2020-05-13T14:00:00
5-14;355;2020-05-13T14:00:00
15-24;1492;2020-05-13T14:00:00
25-34;2247;2020-05-13T14:00:00
35-44;2233;2020-05-13T14:00:00
45-54;3284;2020-05-13T14:00:00
55-64;2638;2020-05-13T14:00:00
65-74;1387;2020-05-13T14:00:00
75-84;1344;2020-05-13T14:00:00
>84;893;2020-05-13T14:00:00
