Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1045;899,977608212619;305;2020-10-31T12:02:00
Baden;1398;956,204729041128;306;2020-10-31T12:02:00
Bludenz;872;1368,61600276234;801;2020-10-31T12:02:00
Braunau am Inn;813;778,675963527699;404;2020-10-31T12:02:00
Bregenz;1681;1250,90227186474;802;2020-10-31T12:02:00
Bruck an der Leitha;983;963,631016567003;307;2020-10-31T12:02:00
Bruck-Mürzzuschlag;577;582,922492524044;621;2020-10-31T12:02:00
Deutschlandsberg;319;524,489896581773;603;2020-10-31T12:02:00
Dornbirn;1504;1689,1095113487;803;2020-10-31T12:02:00
Eferding;496;1495,95849921583;405;2020-10-31T12:02:00
Eisenstadt(Stadt);104;710,528113684498;101;2020-10-31T12:02:00
Eisenstadt-Umgebung;356;829,314883406714;103;2020-10-31T12:02:00
Feldkirch;1479;1380,19205106431;804;2020-10-31T12:02:00
Feldkirchen;125;417,543508033537;210;2020-10-31T12:02:00
Freistadt;822;1233,84518395101;406;2020-10-31T12:02:00
Gänserndorf;880;848,716316571186;308;2020-10-31T12:02:00
Gmünd;393;1068,71889701683;309;2020-10-31T12:02:00
Gmunden;1144;1125,64079857524;407;2020-10-31T12:02:00
Graz(Stadt);2673;925,53478805842;601;2020-10-31T12:02:00
Graz-Umgebung;1121;726,695189939064;606;2020-10-31T12:02:00
Grieskirchen;906;1399,85476120579;408;2020-10-31T12:02:00
Güssing;190;736,519750358569;104;2020-10-31T12:02:00
Hallein;1145;1896,51174346573;502;2020-10-31T12:02:00
Hartberg-Fürstenfeld;846;933,548145042043;622;2020-10-31T12:02:00
Hermagor;128;702,370500438982;203;2020-10-31T12:02:00
Hollabrunn;282;554,485036769043;310;2020-10-31T12:02:00
Horn;188;604,696043743969;311;2020-10-31T12:02:00
Imst;902;1501,93153057147;702;2020-10-31T12:02:00
Innsbruck-Land;2730;1522,43500373638;703;2020-10-31T12:02:00
Innsbruck-Stadt;2934;2220,87654227538;701;2020-10-31T12:02:00
Jennersdorf;101;591,819992968475;105;2020-10-31T12:02:00
Kirchdorf an der Krems;354;622,51609045827;409;2020-10-31T12:02:00
Kitzbühel;764;1195,97376371691;704;2020-10-31T12:02:00
Klagenfurt Land;270;451,505016722408;204;2020-10-31T12:02:00
Klagenfurt Stadt;706;700,278722834443;201;2020-10-31T12:02:00
Korneuburg;977;1074,93756120103;312;2020-10-31T12:02:00
Krems an der Donau(Stadt);251;1009,00466312912;301;2020-10-31T12:02:00
