Altersgruppe;Anzahl;Timestamp
<5;178;2020-07-07T16:00:00
5-14;584;2020-07-07T16:00:00
15-24;1819;2020-07-07T16:00:00
25-34;2707;2020-07-07T16:00:00
35-44;2653;2020-07-07T16:00:00
45-54;3644;2020-07-07T16:00:00
55-64;2927;2020-07-07T16:00:00
65-74;1493;2020-07-07T16:00:00
75-84;1424;2020-07-07T16:00:00
>84;949;2020-07-07T16:00:00
