AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;124;114;0
1;<5;Burgenland;1;5908;W;108;102;0
1;<5;Kärnten;2;12224;M;159;141;0
1;<5;Kärnten;2;11683;W;139;124;0
1;<5;Niederösterreich;3;40492;M;547;499;0
1;<5;Niederösterreich;3;38354;W;452;428;0
1;<5;Oberösterreich;4;39650;M;531;483;0
1;<5;Oberösterreich;4;37428;W;419;372;0
1;<5;Salzburg;5;14528;M;245;228;0
1;<5;Salzburg;5;13799;W;195;174;0
1;<5;Steiermark;6;29066;M;488;438;0
1;<5;Steiermark;6;27485;W;478;422;0
1;<5;Tirol;7;19768;M;417;384;0
1;<5;Tirol;7;18326;W;358;338;0
1;<5;Vorarlberg;8;11200;M;215;172;0
1;<5;Vorarlberg;8;10560;W;198;161;0
1;<5;Wien;9;50897;M;1146;982;0
1;<5;Wien;9;48196;W;1039;908;0
1;<5;Österreich;10;224096;M;3872;3441;0
1;<5;Österreich;10;211739;W;3386;3029;0
2;5-14;Burgenland;1;13528;M;774;732;0
2;5-14;Burgenland;1;12962;W;673;630;0
2;5-14;Kärnten;2;26135;M;1135;1005;0
2;5-14;Kärnten;2;24667;W;1074;963;0
2;5-14;Niederösterreich;3;84399;M;4396;4127;0
2;5-14;Niederösterreich;3;80034;W;4060;3814;0
2;5-14;Oberösterreich;4;76223;M;3823;3319;0
2;5-14;Oberösterreich;4;72202;W;3421;2987;0
2;5-14;Salzburg;5;27260;M;1986;1867;0
2;5-14;Salzburg;5;26109;W;1797;1687;0
2;5-14;Steiermark;6;56981;M;2358;2053;0
2;5-14;Steiermark;6;53566;W;2094;1868;0
2;5-14;Tirol;7;36954;M;2440;2253;0
2;5-14;Tirol;7;35185;W;2265;2098;0
2;5-14;Vorarlberg;8;21371;M;917;834;0
2;5-14;Vorarlberg;8;20345;W;896;808;0
2;5-14;Wien;9;92739;M;5908;5245;1
2;5-14;Wien;9;86565;W;5248;4630;0
2;5-14;Österreich;10;435590;M;23737;21435;1
2;5-14;Österreich;10;411635;W;21528;19485;0
3;15-24;Burgenland;1;14211;M;1188;1154;0
3;15-24;Burgenland;1;13131;W;972;938;0
3;15-24;Kärnten;2;28406;M;2533;2406;0
3;15-24;Kärnten;2;26320;W;2232;2109;0
3;15-24;Niederösterreich;3;89919;M;7795;7379;1
3;15-24;Niederösterreich;3;83156;W;6956;6607;0
3;15-24;Oberösterreich;4;83998;M;7871;7414;0
3;15-24;Oberösterreich;4;78239;W;7646;7203;0
3;15-24;Salzburg;5;31568;M;3945;3790;0
3;15-24;Salzburg;5;29388;W;3558;3421;0
3;15-24;Steiermark;6;66905;M;4629;4391;0
