Altersgruppe;Anzahl;Timestamp
<5;617;2020-09-23T21:00:00
5-14;2206;2020-09-23T21:00:00
15-24;7639;2020-09-23T21:00:00
25-34;7485;2020-09-23T21:00:00
35-44;5862;2020-09-23T21:00:00
45-54;6685;2020-09-23T21:00:00
55-64;4815;2020-09-23T21:00:00
65-74;2306;2020-09-23T21:00:00
75-84;1903;2020-09-23T21:00:00
>84;1181;2020-09-23T21:00:00
