AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
7;55-64;Burgenland;1;23355;W;104;66;0
7;55-64;Kärnten;2;42333;M;128;85;0
7;55-64;Kärnten;2;44113;W;119;75;0
7;55-64;Niederösterreich;3;119601;M;895;611;9
7;55-64;Niederösterreich;3;120850;W;737;531;1
7;55-64;Oberösterreich;4;103603;M;797;532;9
7;55-64;Oberösterreich;4;104467;W;649;426;0
7;55-64;Salzburg;5;36187;M;374;251;0
7;55-64;Salzburg;5;39104;W;328;210;0
7;55-64;Steiermark;6;88153;M;383;273;2
7;55-64;Steiermark;6;89857;W;363;265;2
7;55-64;Tirol;7;49083;M;629;507;2
7;55-64;Tirol;7;50665;W;579;459;1
7;55-64;Vorarlberg;8;25323;M;222;134;0
7;55-64;Vorarlberg;8;25743;W;201;127;0
7;55-64;Wien;9;109051;M;1381;786;8
7;55-64;Wien;9;115461;W;1140;618;0
7;55-64;Österreich;10;596511;M;4917;3255;31
7;55-64;Österreich;10;613615;W;4220;2777;4
8;65-74;Burgenland;1;15875;M;65;40;6
8;65-74;Burgenland;1;16744;W;56;34;1
8;65-74;Kärnten;2;28381;M;75;44;4
8;65-74;Kärnten;2;32171;W;57;38;1
8;65-74;Niederösterreich;3;78246;M;427;277;21
8;65-74;Niederösterreich;3;87257;W;368;260;8
8;65-74;Oberösterreich;4;64338;M;327;210;11
8;65-74;Oberösterreich;4;71363;W;308;187;4
8;65-74;Salzburg;5;24598;M;178;95;5
8;65-74;Salzburg;5;28762;W;170;94;3
8;65-74;Steiermark;6;57258;M;225;139;13
8;65-74;Steiermark;6;65238;W;220;142;9
8;65-74;Tirol;7;32020;M;296;216;8
8;65-74;Tirol;7;36356;W;274;205;4
8;65-74;Vorarlberg;8;16467;M;96;49;5
8;65-74;Vorarlberg;8;18360;W;92;39;2
8;65-74;Wien;9;71215;M;611;333;45
8;65-74;Wien;9;88821;W;594;312;11
8;65-74;Österreich;10;388398;M;2300;1403;118
8;65-74;Österreich;10;445072;W;2139;1311;43
9;75-84;Burgenland;1;9913;M;40;21;3
9;75-84;Burgenland;1;12804;W;36;19;3
9;75-84;Kärnten;2;18617;M;63;30;4
9;75-84;Kärnten;2;25075;W;70;34;2
9;75-84;Niederösterreich;3;55783;M;315;182;30
9;75-84;Niederösterreich;3;70771;W;297;174;14
9;75-84;Oberösterreich;4;42490;M;224;116;25
9;75-84;Oberösterreich;4;57485;W;232;131;12
9;75-84;Salzburg;5;16038;M;121;64;13
9;75-84;Salzburg;5;21096;W;99;54;3
9;75-84;Steiermark;6;39578;M;234;131;39
9;75-84;Steiermark;6;53189;W;261;160;36
9;75-84;Tirol;7;21533;M;227;142;25
9;75-84;Tirol;7;27750;W;273;189;16
9;75-84;Vorarlberg;8;10751;M;54;26;3
9;75-84;Vorarlberg;8;13749;W;73;44;2
9;75-84;Wien;9;46546;M;406;168;69
9;75-84;Wien;9;65983;W;453;214;45
9;75-84;Österreich;10;261249;M;1684;880;211
9;75-84;Österreich;10;347902;W;1794;1019;133
10;>84;Burgenland;1;2763;M;11;5;1
10;>84;Burgenland;1;6106;W;22;8;1
10;>84;Kärnten;2;5597;M;17;3;0
10;>84;Kärnten;2;11950;W;46;7;2
10;>84;Niederösterreich;3;14982;M;105;41;27
10;>84;Niederösterreich;3;30239;W;209;74;31
10;>84;Oberösterreich;4;12359;M;83;38;11
10;>84;Oberösterreich;4;25162;W;174;64;13
10;>84;Salzburg;5;4576;M;44;16;9
10;>84;Salzburg;5;8799;W;74;33;11
10;>84;Steiermark;6;11652;M;108;35;39
10;>84;Steiermark;6;24924;W;296;162;57
10;>84;Tirol;7;6296;M;109;55;29
10;>84;Tirol;7;11716;W;218;130;29
10;>84;Vorarlberg;8;2995;M;23;10;8
10;>84;Vorarlberg;8;5942;W;32;19;8
10;>84;Wien;9;11962;M;174;72;47
10;>84;Wien;9;27918;W;400;157;83
10;>84;Österreich;10;73182;M;674;275;171
10;>84;Österreich;10;152756;W;1471;654;235
