Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;425;366,019601426185;305;2020-10-06T16:00:00
Baden;693;473,998481563306;306;2020-10-06T16:00:00
Bludenz;470;737,671469378786;801;2020-10-06T16:00:00
Braunau am Inn;346;331,392230480423;404;2020-10-06T16:00:00
Bregenz;631;469,553440539354;802;2020-10-06T16:00:00
Bruck an der Leitha;463;453,877070875404;307;2020-10-06T16:00:00
Bruck-Mürzzuschlag;186;187,90915703548;621;2020-10-06T16:00:00
Deutschlandsberg;108;177,570247118594;603;2020-10-06T16:00:00
Dornbirn;506;568,277535068115;803;2020-10-06T16:00:00
Eferding;128;386,053806249246;405;2020-10-06T16:00:00
Eisenstadt(Stadt);46;314,272050283528;101;2020-10-06T16:00:00
Eisenstadt-Umgebung;125;291,192023668088;103;2020-10-06T16:00:00
Feldkirch;569;530,986664675856;804;2020-10-06T16:00:00
Feldkirchen;37;123,592878377927;210;2020-10-06T16:00:00
Freistadt;318;477,326968973747;406;2020-10-06T16:00:00
Gänserndorf;469;452,327218718053;308;2020-10-06T16:00:00
Gmünd;128;348,081472819732;309;2020-10-06T16:00:00
Gmunden;338;332,575690488138;407;2020-10-06T16:00:00
Graz(Stadt);1329;460,170495072817;601;2020-10-06T16:00:00
Graz-Umgebung;488;316,349021133152;606;2020-10-06T16:00:00
Grieskirchen;201;310,563804638371;408;2020-10-06T16:00:00
Güssing;96;372,136294918014;104;2020-10-06T16:00:00
Hallein;268;443,899691920363;502;2020-10-06T16:00:00
Hartberg-Fürstenfeld;406;448,014830835779;622;2020-10-06T16:00:00
Hermagor;55;301,799824407375;203;2020-10-06T16:00:00
Hollabrunn;111;218,254748515474;310;2020-10-06T16:00:00
Horn;117;376,326793181087;311;2020-10-06T16:00:00
Imst;446;742,640202477688;702;2020-10-06T16:00:00
Innsbruck-Land;1042;581,090576517695;703;2020-10-06T16:00:00
Innsbruck-Stadt;1374;1040,04238891833;701;2020-10-06T16:00:00
Jennersdorf;19;111,332473924763;105;2020-10-06T16:00:00
