Altersgruppe;Anzahl;Timestamp
<5;2783;2020-12-21T16:02:00
5-14;18682;2020-12-21T16:02:00
15-24;48195;2020-12-21T16:02:00
25-34;55371;2020-12-21T16:02:00
35-44;50217;2020-12-21T16:02:00
45-54;60718;2020-12-21T16:02:00
55-64;46417;2020-12-21T16:02:00
65-74;22908;2020-12-21T16:02:00
75-84;19829;2020-12-21T16:02:00
>84;13356;2020-12-21T16:02:00
