Altersgruppe;Anzahl;Timestamp
<5;85;2020-05-01T17:00:00
5-14;350;2020-05-01T17:00:00
15-24;1424;2020-05-01T17:00:00
25-34;2139;2020-05-01T17:00:00
35-44;2155;2020-05-01T17:00:00
45-54;3200;2020-05-01T17:00:00
55-64;2572;2020-05-01T17:00:00
65-74;1372;2020-05-01T17:00:00
75-84;1319;2020-05-01T17:00:00
>84;854;2020-05-01T17:00:00
