Altersgruppe;Anzahl;Timestamp
<5;100;2020-05-21T21:59:59
5-14;376;2020-05-21T21:59:59
15-24;1524;2020-05-21T21:59:59
25-34;2335;2020-05-21T21:59:59
35-44;2312;2020-05-21T21:59:59
45-54;3352;2020-05-21T21:59:59
55-64;2673;2020-05-21T21:59:59
65-74;1420;2020-05-21T21:59:59
75-84;1361;2020-05-21T21:59:59
>84;899;2020-05-21T21:59:59
