Altersgruppe;Anzahl;Timestamp
<5;1621;2020-11-11T07:02:00
5-14;9803;2020-11-11T07:02:00
15-24;28361;2020-11-11T07:02:00
25-34;29976;2020-11-11T07:02:00
35-44;24976;2020-11-11T07:02:00
45-54;30244;2020-11-11T07:02:00
55-64;22833;2020-11-11T07:02:00
65-74;11316;2020-11-11T07:02:00
75-84;8602;2020-11-11T07:02:00
>84;4971;2020-11-11T07:02:00
