Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6253;5385,22486521866;305;2020-12-31T22:02:00
Baden;4391;3003,35834422002;306;2020-12-31T22:02:00
Bludenz;2823;4430,73735756663;801;2020-12-31T22:02:00
Braunau am Inn;4337;4153,89625316068;404;2020-12-31T22:02:00
Bregenz;6184;4601,77254563449;802;2020-12-31T22:02:00
Bruck an der Leitha;2809;2753,65160278404;307;2020-12-31T22:02:00
Bruck-Mürzzuschlag;3614;3651,09512648509;621;2020-12-31T22:02:00
Deutschlandsberg;1865;3066,37510070535;603;2020-12-31T22:02:00
Dornbirn;5026;5644,59069417459;803;2020-12-31T22:02:00
Eferding;2018;6086,37953914827;405;2020-12-31T22:02:00
Eisenstadt(Stadt);499;3409,16854546697;101;2020-12-31T22:02:00
Eisenstadt-Umgebung;1248;2907,26116430219;103;2020-12-31T22:02:00
Feldkirch;5278;4925,39124105301;804;2020-12-31T22:02:00
Feldkirchen;1246;4162,0736880783;210;2020-12-31T22:02:00
Freistadt;3570;5358,67068942225;406;2020-12-31T22:02:00
Gänserndorf;2332;2249,09823891364;308;2020-12-31T22:02:00
Gmünd;1511;4108,99301117668;309;2020-12-31T22:02:00
Gmunden;4566;4492,72367683089;407;2020-12-31T22:02:00
Graz(Stadt);9265;3208,03584413066;601;2020-12-31T22:02:00
Graz-Umgebung;4677;3031,89420458965;606;2020-12-31T22:02:00
Grieskirchen;3735;5770,9244294742;408;2020-12-31T22:02:00
Güssing;932;3612,82319649572;104;2020-12-31T22:02:00
Hallein;3862;6396,79332162852;502;2020-12-31T22:02:00
Hartberg-Fürstenfeld;3639;4015,5812054468;622;2020-12-31T22:02:00
Hermagor;891;4889,15715539947;203;2020-12-31T22:02:00
Hollabrunn;1161;2282,82669393212;310;2020-12-31T22:02:00
Horn;601;1933,09745899003;311;2020-12-31T22:02:00
Imst;2985;4970,36099640336;702;2020-12-31T22:02:00
Innsbruck-Land;9096;5072,55267178978;703;2020-12-31T22:02:00
Innsbruck-Stadt;6433;4869,42699265763;701;2020-12-31T22:02:00
Jennersdorf;615;3603,65639282785;105;2020-12-31T22:02:00
Kirchdorf an der Krems;2364;4157,14134983997;409;2020-12-31T22:02:00
Kitzbühel;2670;4179,64653026722;704;2020-12-31T22:02:00
Klagenfurt Land;2198;3675,58528428094;204;2020-12-31T22:02:00
Klagenfurt Stadt;3971;3938,81984189174;201;2020-12-31T22:02:00
Korneuburg;2297;2527,25852413383;312;2020-12-31T22:02:00
Krems an der Donau(Stadt);879;3533,52629040039;301;2020-12-31T22:02:00
Krems(Land);1934;3417,20262916107;313;2020-12-31T22:02:00
Kufstein;6326;5767,58264801882;705;2020-12-31T22:02:00
Landeck;2669;6016,41044136874;706;2020-12-31T22:02:00
Leibnitz;3054;3702,53624945444;610;2020-12-31T22:02:00
Leoben;2019;3361,63836163836;611;2020-12-31T22:02:00
Lienz;2562;5255,06122700142;707;2020-12-31T22:02:00
Liezen (inkl. Gröbming);2987;3738,37624059774;612;2020-12-31T22:02:00
Lilienfeld;961;3723,07453897412;314;2020-12-31T22:02:00
Linz(Stadt);8523;4142,88908548263;401;2020-12-31T22:02:00
Linz-Land;6354;4228,30448583578;410;2020-12-31T22:02:00
