Altersgruppe;Anzahl;Timestamp
<5;88;2020-05-07T03:00:00
5-14;352;2020-05-07T03:00:00
15-24;1454;2020-05-07T03:00:00
25-34;2172;2020-05-07T03:00:00
35-44;2183;2020-05-07T03:00:00
45-54;3231;2020-05-07T03:00:00
55-64;2593;2020-05-07T03:00:00
65-74;1381;2020-05-07T03:00:00
75-84;1330;2020-05-07T03:00:00
>84;867;2020-05-07T03:00:00
