Altersgruppe;Anzahl;Timestamp
<5;1857;2020-11-15T22:02:00
5-14;11661;2020-11-15T22:02:00
15-24;32800;2020-11-15T22:02:00
25-34;35543;2020-11-15T22:02:00
35-44;30155;2020-11-15T22:02:00
45-54;36548;2020-11-15T22:02:00
55-64;27944;2020-11-15T22:02:00
65-74;13830;2020-11-15T22:02:00
75-84;10561;2020-11-15T22:02:00
>84;6090;2020-11-15T22:02:00
