Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3366;2898,87524329538;305;2020-11-21T12:02:00
Baden;2868;1961,65605356935;306;2020-11-21T12:02:00
Bludenz;2028;3182,97391468123;801;2020-11-21T12:02:00
Braunau am Inn;2485;2380,08581717876;404;2020-11-21T12:02:00
Bregenz;4495;3344,91713981679;802;2020-11-21T12:02:00
Bruck an der Leitha;1875;1838,05509263798;307;2020-11-21T12:02:00
Bruck-Mürzzuschlag;2136;2157,92451305261;621;2020-11-21T12:02:00
Deutschlandsberg;955;1570,18135183571;603;2020-11-21T12:02:00
Dornbirn;3769;4232,88148156467;803;2020-11-21T12:02:00
Eferding;1525;4599,46917601641;405;2020-11-21T12:02:00
Eisenstadt(Stadt);315;2152,08034433286;101;2020-11-21T12:02:00
Eisenstadt-Umgebung;847;1973,11715237496;103;2020-11-21T12:02:00
Feldkirch;3624;3381,89046183708;804;2020-11-21T12:02:00
Feldkirchen;592;1977,48605404683;210;2020-11-21T12:02:00
Freistadt;2434;3653,50264931478;406;2020-11-21T12:02:00
Gänserndorf;1499;1445,71108925024;308;2020-11-21T12:02:00
Gmünd;950;2583,41718108395;309;2020-11-21T12:02:00
Gmunden;2840;2794,42296149797;407;2020-11-21T12:02:00
Graz(Stadt);6157;2131,88091660146;601;2020-11-21T12:02:00
Graz-Umgebung;2801;1815,76559056139;606;2020-11-21T12:02:00
Grieskirchen;2568;3967,80025030516;408;2020-11-21T12:02:00
Güssing;612;2372,36888010234;104;2020-11-21T12:02:00
Hallein;2321;3844,37009308643;502;2020-11-21T12:02:00
Hartberg-Fürstenfeld;2203;2430,97702544636;622;2020-11-21T12:02:00
Hermagor;404;2216,85689201054;203;2020-11-21T12:02:00
Hollabrunn;887;1744,07172912816;310;2020-11-21T12:02:00
Horn;413;1328,40141524606;311;2020-11-21T12:02:00
Imst;2035;3388,50406287465;702;2020-11-21T12:02:00
Innsbruck-Land;6207;3461,448376627;703;2020-11-21T12:02:00
Innsbruck-Stadt;5090;3852,84989781243;701;2020-11-21T12:02:00
Jennersdorf;408;2390,71838743701;105;2020-11-21T12:02:00
Kirchdorf an der Krems;1366;2402,13836035592;409;2020-11-21T12:02:00
Kitzbühel;1840;2880,35566130774;704;2020-11-21T12:02:00
Klagenfurt Land;1231;2058,52842809365;204;2020-11-21T12:02:00
Klagenfurt Stadt;2383;2363,68866361824;201;2020-11-21T12:02:00
Korneuburg;1800;1980,43767672656;312;2020-11-21T12:02:00
Krems an der Donau(Stadt);659;2649,13973307606;301;2020-11-21T12:02:00
Krems(Land);1407;2486,04141635451;313;2020-11-21T12:02:00
Kufstein;4474;4079,06493317044;705;2020-11-21T12:02:00
Landeck;1977;4456,51683873585;706;2020-11-21T12:02:00
Leibnitz;1927;2336,2106590369;610;2020-11-21T12:02:00
Leoben;1258;2094,57209457209;611;2020-11-21T12:02:00
Lienz;1285;2635,73523680594;707;2020-11-21T12:02:00
Liezen (inkl. Gröbming);1837;2299,09513022365;612;2020-11-21T12:02:00
Lilienfeld;639;2475,59274755927;314;2020-11-21T12:02:00
Linz(Stadt);6049;2940,3186762976;401;2020-11-21T12:02:00
Linz-Land;4485;2984,56808608333;410;2020-11-21T12:02:00
Mattersburg;722;1808,39073262367;106;2020-11-21T12:02:00
Melk;1773;2274,18485929042;315;2020-11-21T12:02:00
Mistelbach;1106;1465,23058172039;316;2020-11-21T12:02:00
Mödling;2322;1951,29329904704;317;2020-11-21T12:02:00
Murau;453;1637,80324668282;614;2020-11-21T12:02:00
Murtal;1334;1852,67485139714;620;2020-11-21T12:02:00
Neunkirchen;1621;1878,52730875758;318;2020-11-21T12:02:00
Neusiedl am See;1027;1724,54325631381;107;2020-11-21T12:02:00
Oberpullendorf;944;2516,46096020046;108;2020-11-21T12:02:00
Oberwart;1348;2492,78792810119;109;2020-11-21T12:02:00
Perg;2393;3495,52286770184;411;2020-11-21T12:02:00
Reutte;618;1891,64370982553;708;2020-11-21T12:02:00
Ried im Innkreis;2670;4362,45996993661;412;2020-11-21T12:02:00
Rohrbach;2885;5104,02660816644;413;2020-11-21T12:02:00
Rust(Stadt);38;1958,76288659794;102;2020-11-21T12:02:00
Salzburg(Stadt);3884;2518,62707588953;501;2020-11-21T12:02:00
Salzburg-Umgebung;4533;2976,73380132781;503;2020-11-21T12:02:00
Sankt Johann im Pongau;3603;4471,72129621585;504;2020-11-21T12:02:00
Sankt Pölten(Land);2766;2110,74143035927;319;2020-11-21T12:02:00
Sankt Pölten(Stadt);1379;2505,26851246276;302;2020-11-21T12:02:00
Sankt Veit an der Glan;1238;2269,26954449638;205;2020-11-21T12:02:00
Schärding;2151;3753,46816270264;414;2020-11-21T12:02:00
