Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4494;3870,33432661006;305;2020-12-04T18:02:00
Baden;3447;2357,68075894475;306;2020-12-04T18:02:00
Bludenz;2386;3744,85984242082;801;2020-12-04T18:02:00
Braunau am Inn;3435;3289,9777794805;404;2020-12-04T18:02:00
Bregenz;5228;3890,37303825633;802;2020-12-04T18:02:00
Bruck an der Leitha;2229;2185,07989412803;307;2020-12-04T18:02:00
Bruck-Mürzzuschlag;2867;2896,42770548776;621;2020-12-04T18:02:00
Deutschlandsberg;1201;1974,64691471696;603;2020-12-04T18:02:00
Dornbirn;4181;4695,58967217349;803;2020-12-04T18:02:00
Eferding;1821;5492,21860296779;405;2020-12-04T18:02:00
Eisenstadt(Stadt);392;2678,14442850311;101;2020-12-04T18:02:00
Eisenstadt-Umgebung;1043;2429,70624548652;103;2020-12-04T18:02:00
Feldkirch;4300;4012,7287488685;804;2020-12-04T18:02:00
Feldkirchen;858;2866,0186391422;210;2020-12-04T18:02:00
Freistadt;3077;4618,66378469251;406;2020-12-04T18:02:00
Gänserndorf;1751;1688,75257990471;308;2020-12-04T18:02:00
Gmünd;1166;3170,80466646724;309;2020-12-04T18:02:00
Gmunden;3500;3443,83111452214;407;2020-12-04T18:02:00
Graz(Stadt);7554;2615,5966288789;601;2020-12-04T18:02:00
Graz-Umgebung;3702;2399,8444185142;606;2020-12-04T18:02:00
Grieskirchen;3264;5043,18536487384;408;2020-12-04T18:02:00
Güssing;747;2895,68554483079;104;2020-12-04T18:02:00
Hallein;2888;4783,51608308212;502;2020-12-04T18:02:00
Hartberg-Fürstenfeld;2870;3167,00139039085;622;2020-12-04T18:02:00
Hermagor;543;2979,58735733099;203;2020-12-04T18:02:00
Hollabrunn;1025;2015,41547052578;310;2020-12-04T18:02:00
Horn;473;1521,38951431328;311;2020-12-04T18:02:00
Imst;2379;3961,3027840682;702;2020-12-04T18:02:00
Innsbruck-Land;7538;4203,70514951092;703;2020-12-04T18:02:00
Innsbruck-Stadt;5786;4379,6835970025;701;2020-12-04T18:02:00
Jennersdorf;528;3093,87085433025;105;2020-12-04T18:02:00
Kirchdorf an der Krems;1809;3181,16273344353;409;2020-12-04T18:02:00
Kitzbühel;2192;3431,3802226014;704;2020-12-04T18:02:00
Klagenfurt Land;1676;2802,67558528428;204;2020-12-04T18:02:00
Klagenfurt Stadt;3113;3087,77289544422;201;2020-12-04T18:02:00
Korneuburg;2013;2214,78946847253;312;2020-12-04T18:02:00
Krems an der Donau(Stadt);797;3203,89130085223;301;2020-12-04T18:02:00
Krems(Land);1672;2954,27238674111;313;2020-12-04T18:02:00
Kufstein;5490;5005,37918710454;705;2020-12-04T18:02:00
Landeck;2152;4850,99860240747;706;2020-12-04T18:02:00
Leibnitz;2482;3009,06842539159;610;2020-12-04T18:02:00
Leoben;1654;2753,91275391275;611;2020-12-04T18:02:00
Lienz;1999;4100,26049678994;707;2020-12-04T18:02:00
Liezen (inkl. Gröbming);2303;2882,31686712307;612;2020-12-04T18:02:00
Lilienfeld;769;2979,23446459011;314;2020-12-04T18:02:00
Linz(Stadt);7303;3549,86729922324;401;2020-12-04T18:02:00
Linz-Land;5472;3641,37270168294;410;2020-12-04T18:02:00
Mattersburg;991;2482,15403882279;106;2020-12-04T18:02:00
Melk;2374;3045,07324080963;315;2020-12-04T18:02:00
Mistelbach;1294;1714,29328458063;316;2020-12-04T18:02:00
Mödling;2704;2272,30709759828;317;2020-12-04T18:02:00
Murau;725;2621,20828663365;614;2020-12-04T18:02:00
Murtal;1989;2762,34653630354;620;2020-12-04T18:02:00
Neunkirchen;2081;2411,60723598058;318;2020-12-04T18:02:00
Neusiedl am See;1291;2167,85330467491;107;2020-12-04T18:02:00
Oberpullendorf;1171;3121,58451736731;108;2020-12-04T18:02:00
Oberwart;1590;2940,30623566832;109;2020-12-04T18:02:00
Perg;3052;4458,14283001505;411;2020-12-04T18:02:00
Reutte;765;2341,59779614325;708;2020-12-04T18:02:00
Ried im Innkreis;3185;5203,90824129142;412;2020-12-04T18:02:00
Rohrbach;3448;6100,0636897601;413;2020-12-04T18:02:00
Rust(Stadt);49;2525,77319587629;102;2020-12-04T18:02:00
Salzburg(Stadt);5136;3330,50171518245;501;2020-12-04T18:02:00
Salzburg-Umgebung;5765;3785,76447488524;503;2020-12-04T18:02:00
Sankt Johann im Pongau;4431;5499,36082806896;504;2020-12-04T18:02:00
Sankt Pölten(Land);3523;2688,40999969476;319;2020-12-04T18:02:00
Sankt Pölten(Stadt);1858;3375,48143303539;302;2020-12-04T18:02:00
Sankt Veit an der Glan;1886;3457,06168087251;205;2020-12-04T18:02:00
Schärding;2772;4837,10541469628;414;2020-12-04T18:02:00
Scheibbs;1700;4105,98265826148;320;2020-12-04T18:02:00
Schwaz;6084;7253,82423425894;709;2020-12-04T18:02:00
Spittal an der Drau;1402;1842,53065408524;206;2020-12-04T18:02:00
Steyr(Stadt);1323;3463,98554708978;402;2020-12-04T18:02:00
Steyr-Land;2518;4167,01143528555;415;2020-12-04T18:02:00
Südoststeiermark;2533;2947,16511338383;623;2020-12-04T18:02:00
Tamsweg;1091;5369,09448818898;505;2020-12-04T18:02:00
Tulln;2450;2360,96790047316;321;2020-12-04T18:02:00
Urfahr-Umgebung;4190;4900,29822817379;416;2020-12-04T18:02:00
Villach Land;1670;2582,4209810107;207;2020-12-04T18:02:00
Villach Stadt;1480;2377,77742075414;202;2020-12-04T18:02:00
Vöcklabruck;5291;3883,21725026238;417;2020-12-04T18:02:00
Voitsberg;1643;3211,43058188855;616;2020-12-04T18:02:00
Völkermarkt;1713;4090,45322126176;208;2020-12-04T18:02:00
Waidhofen an der Thaya;712;2750,30902348579;322;2020-12-04T18:02:00
Waidhofen an der Ybbs(Stadt);360;3196,87416748069;303;2020-12-04T18:02:00
Weiz;2125;2352,14681823716;617;2020-12-04T18:02:00
Wels(Stadt);2654;4299,57717044405;403;2020-12-04T18:02:00
Wels-Land;2558;3499,60325060881;418;2020-12-04T18:02:00
Wien(Stadt);62225;3279,33044214702;900;2020-12-04T18:02:00
Wiener Neustadt(Land);1694;2172,04549242861;323;2020-12-04T18:02:00
Wiener Neustadt(Stadt);1362;3008,14983324867;304;2020-12-04T18:02:00
Wolfsberg;1810;3432,84148238061;209;2020-12-04T18:02:00
Zell am See;3395;3881,68576067321;506;2020-12-04T18:02:00
Zwettl;1313;3109,75320922742;325;2020-12-04T18:02:00
