Altersgruppe;Anzahl;Timestamp
<5;3019;2021-01-13T15:02:00
5-14;20971;2021-01-13T15:02:00
15-24;53736;2021-01-13T15:02:00
25-34;62285;2021-01-13T15:02:00
35-44;56683;2021-01-13T15:02:00
45-54;68534;2021-01-13T15:02:00
55-64;52604;2021-01-13T15:02:00
65-74;26205;2021-01-13T15:02:00
75-84;23106;2021-01-13T15:02:00
>84;15940;2021-01-13T15:02:00
