Altersgruppe;Anzahl;Timestamp
<5;3083;2021-01-21T08:02:00
5-14;21467;2021-01-21T08:02:00
15-24;55124;2021-01-21T08:02:00
25-34;63890;2021-01-21T08:02:00
35-44;58030;2021-01-21T08:02:00
45-54;70403;2021-01-21T08:02:00
55-64;54039;2021-01-21T08:02:00
65-74;26927;2021-01-21T08:02:00
75-84;23870;2021-01-21T08:02:00
>84;16599;2021-01-21T08:02:00
