Altersgruppe;Anzahl;Timestamp
<5;292;2020-08-16T07:00:00
5-14;896;2020-08-16T07:00:00
15-24;3188;2020-08-16T07:00:00
25-34;3722;2020-08-16T07:00:00
35-44;3326;2020-08-16T07:00:00
45-54;4347;2020-08-16T07:00:00
55-64;3296;2020-08-16T07:00:00
65-74;1698;2020-08-16T07:00:00
75-84;1549;2020-08-16T07:00:00
>84;984;2020-08-16T07:00:00
