AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6299;M;10;9;0
1;<5;Burgenland;1;5852;W;5;4;0
1;<5;Kärnten;2;12352;M;6;6;0
1;<5;Kärnten;2;11792;W;8;5;0
1;<5;Niederösterreich;3;40461;M;42;37;0
1;<5;Niederösterreich;3;38258;W;31;26;0
1;<5;Oberösterreich;4;39625;M;120;98;0
1;<5;Oberösterreich;4;37227;W;103;89;0
1;<5;Salzburg;5;14436;M;21;15;0
1;<5;Salzburg;5;13715;W;21;15;0
1;<5;Steiermark;6;29062;M;22;16;0
1;<5;Steiermark;6;27180;W;24;20;0
1;<5;Tirol;7;19650;M;48;45;0
1;<5;Tirol;7;18347;W;47;40;0
1;<5;Vorarlberg;8;11173;M;17;14;0
1;<5;Vorarlberg;8;10465;W;13;10;0
1;<5;Wien;9;51014;M;161;130;0
1;<5;Wien;9;48225;W;148;106;0
1;<5;Österreich;10;224072;M;447;370;0
1;<5;Österreich;10;211061;W;400;315;0
2;5-14;Burgenland;1;13540;M;42;30;0
2;5-14;Burgenland;1;12963;W;22;15;0
2;5-14;Kärnten;2;26230;M;36;18;0
2;5-14;Kärnten;2;24760;W;21;11;0
2;5-14;Niederösterreich;3;84110;M;249;170;0
2;5-14;Niederösterreich;3;79748;W;220;146;0
2;5-14;Oberösterreich;4;75629;M;400;328;0
2;5-14;Oberösterreich;4;71764;W;362;280;0
2;5-14;Salzburg;5;27154;M;104;76;0
2;5-14;Salzburg;5;25973;W;87;65;0
2;5-14;Steiermark;6;56727;M;107;83;0
2;5-14;Steiermark;6;53657;W;104;69;0
2;5-14;Tirol;7;37056;M;238;175;0
2;5-14;Tirol;7;35165;W;191;139;0
2;5-14;Vorarlberg;8;21275;M;101;71;0
2;5-14;Vorarlberg;8;20340;W;91;55;0
2;5-14;Wien;9;91779;M;860;501;0
2;5-14;Wien;9;85689;W;750;442;0
2;5-14;Österreich;10;433500;M;2137;1452;0
2;5-14;Österreich;10;410059;W;1848;1222;0
3;15-24;Burgenland;1;14439;M;159;104;0
3;15-24;Burgenland;1;13325;W;89;66;0
3;15-24;Kärnten;2;28982;M;142;115;0
3;15-24;Kärnten;2;26664;W;99;78;0
3;15-24;Niederösterreich;3;91319;M;909;719;0
3;15-24;Niederösterreich;3;84326;W;644;510;0
3;15-24;Oberösterreich;4;85564;M;818;670;0
3;15-24;Oberösterreich;4;79443;W;725;604;0
3;15-24;Salzburg;5;31945;M;276;211;0
3;15-24;Salzburg;5;29505;W;261;207;0
3;15-24;Steiermark;6;68685;M;309;237;0
3;15-24;Steiermark;6;63443;W;332;285;0
3;15-24;Tirol;7;44135;M;738;646;0
3;15-24;Tirol;7;41816;W;592;529;0
3;15-24;Vorarlberg;8;23582;M;243;190;0
3;15-24;Vorarlberg;8;21356;W;206;154;0
3;15-24;Wien;9;111527;M;2368;1598;0
3;15-24;Wien;9;109711;W;2130;1432;0
3;15-24;Österreich;10;500178;M;5962;4490;0
3;15-24;Österreich;10;469589;W;5078;3865;0
4;25-34;Burgenland;1;15919;M;92;69;0
4;25-34;Burgenland;1;15611;W;77;51;0
4;25-34;Kärnten;2;33383;M;124;92;0
4;25-34;Kärnten;2;32434;W;99;69;0
4;25-34;Niederösterreich;3;99983;M;731;596;0
4;25-34;Niederösterreich;3;97053;W;646;526;0
4;25-34;Oberösterreich;4;101397;M;763;614;0
4;25-34;Oberösterreich;4;94818;W;688;545;1
4;25-34;Salzburg;5;38361;M;259;198;1
4;25-34;Salzburg;5;37326;W;245;196;0
4;25-34;Steiermark;6;85258;M;328;257;0
4;25-34;Steiermark;6;78765;W;291;246;0
4;25-34;Tirol;7;54311;M;738;652;0
4;25-34;Tirol;7;52332;W;619;540;0
4;25-34;Vorarlberg;8;26971;M;218;185;0
4;25-34;Vorarlberg;8;25881;W;202;157;0
4;25-34;Wien;9;159858;M;2467;1754;0
4;25-34;Wien;9;157213;W;2142;1395;0
4;25-34;Österreich;10;615441;M;5720;4417;1
4;25-34;Österreich;10;591433;W;5009;3725;1
5;35-44;Burgenland;1;18466;M;96;70;0
5;35-44;Burgenland;1;19368;W;76;55;0
5;35-44;Kärnten;2;34259;M;80;49;0
5;35-44;Kärnten;2;34046;W;85;59;0
5;35-44;Niederösterreich;3;106230;M;610;502;2
5;35-44;Niederösterreich;3;107271;W;606;492;0
5;35-44;Oberösterreich;4;96624;M;611;509;0
5;35-44;Oberösterreich;4;93084;W;615;496;1
5;35-44;Salzburg;5;36504;M;226;186;0
5;35-44;Salzburg;5;36266;W;230;173;0
5;35-44;Steiermark;6;80862;M;286;243;1
5;35-44;Steiermark;6;78868;W;268;219;0
5;35-44;Tirol;7;49776;M;546;471;0
5;35-44;Tirol;7;49773;W;539;473;0
5;35-44;Vorarlberg;8;26536;M;189;151;0
5;35-44;Vorarlberg;8;26555;W;211;165;0
5;35-44;Wien;9;136556;M;1684;1116;0
5;35-44;Wien;9;135570;W;1574;1022;0
5;35-44;Österreich;10;585813;M;4328;3297;3
5;35-44;Österreich;10;580801;W;4204;3154;1
6;45-54;Burgenland;1;23555;M;116;86;1
6;45-54;Burgenland;1;23359;W;109;78;0
6;45-54;Kärnten;2;43350;M;108;78;1
6;45-54;Kärnten;2;44450;W;117;86;0
6;45-54;Niederösterreich;3;135183;M;865;688;0
6;45-54;Niederösterreich;3;135871;W;848;661;1
6;45-54;Oberösterreich;4;113770;M;707;577;1
6;45-54;Oberösterreich;4;111883;W;716;561;1
6;45-54;Salzburg;5;41781;M;275;213;1
6;45-54;Salzburg;5;43095;W;254;194;0
6;45-54;Steiermark;6;96598;M;359;283;0
6;45-54;Steiermark;6;94098;W;418;334;0
6;45-54;Tirol;7;58275;M;582;498;2
6;45-54;Tirol;7;58650;W;658;561;0
6;45-54;Vorarlberg;8;30682;M;244;188;0
6;45-54;Vorarlberg;8;30151;W;243;192;0
6;45-54;Wien;9;135495;M;1593;1049;5
6;45-54;Wien;9;137897;W;1557;980;4
6;45-54;Österreich;10;678689;M;4849;3660;11
6;45-54;Österreich;10;679454;W;4920;3647;6
7;55-64;Burgenland;1;23177;M;79;58;1
7;55-64;Burgenland;1;23355;W;74;54;0
7;55-64;Kärnten;2;42333;M;98;69;0
7;55-64;Kärnten;2;44113;W;86;63;0
7;55-64;Niederösterreich;3;119601;M;665;521;9
7;55-64;Niederösterreich;3;120850;W;567;472;1
7;55-64;Oberösterreich;4;103603;M;590;451;8
7;55-64;Oberösterreich;4;104467;W;450;350;0
7;55-64;Salzburg;5;36187;M;252;195;0
7;55-64;Salzburg;5;39104;W;208;151;0
7;55-64;Steiermark;6;88153;M;287;232;2
7;55-64;Steiermark;6;89857;W;279;225;1
7;55-64;Tirol;7;49083;M;504;434;2
7;55-64;Tirol;7;50665;W;455;397;1
7;55-64;Vorarlberg;8;25323;M;149;125;0
7;55-64;Vorarlberg;8;25743;W;139;113;0
7;55-64;Wien;9;109051;M;1111;711;8
7;55-64;Wien;9;115461;W;896;575;0
7;55-64;Österreich;10;596511;M;3735;2796;30
7;55-64;Österreich;10;613615;W;3154;2400;3
8;65-74;Burgenland;1;15875;M;46;33;5
8;65-74;Burgenland;1;16744;W;35;25;1
8;65-74;Kärnten;2;28381;M;53;36;4
8;65-74;Kärnten;2;32171;W;40;27;1
8;65-74;Niederösterreich;3;78246;M;328;245;21
