Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6824;5876,98296501714;305;2021-01-18T15:02:00
Baden;5062;3462,30925494005;306;2021-01-18T15:02:00
Bludenz;3015;4732,08400037668;801;2021-01-18T15:02:00
Braunau am Inn;4735;4535,09309631446;404;2021-01-18T15:02:00
Bregenz;6569;4888,26711712047;802;2021-01-18T15:02:00
Bruck an der Leitha;3087;3026,17390451916;307;2021-01-18T15:02:00
Bruck-Mürzzuschlag;3878;3917,80489776125;621;2021-01-18T15:02:00
Deutschlandsberg;2118;3482,3498462702;603;2021-01-18T15:02:00
Dornbirn;5361;6020,8218685774;803;2021-01-18T15:02:00
Eferding;2086;6291,47062371818;405;2021-01-18T15:02:00
Eisenstadt(Stadt);539;3682,44858919177;101;2021-01-18T15:02:00
Eisenstadt-Umgebung;1351;3147,20339180469;103;2021-01-18T15:02:00
Feldkirch;5711;5329,46369413675;804;2021-01-18T15:02:00
Feldkirchen;1441;4813,44156061061;210;2021-01-18T15:02:00
Freistadt;3723;5588,32800468321;406;2021-01-18T15:02:00
Gänserndorf;2700;2604,01597129796;308;2021-01-18T15:02:00
Gmünd;1619;4402,68675386833;309;2021-01-18T15:02:00
Gmunden;5108;5026,02552370832;407;2021-01-18T15:02:00
Graz(Stadt);9934;3439,67923104091;601;2021-01-18T15:02:00
Graz-Umgebung;5079;3292,49319331;606;2021-01-18T15:02:00
Grieskirchen;3957;6113,93519877629;408;2021-01-18T15:02:00
Güssing;1084;4202,03899678257;104;2021-01-18T15:02:00
Hallein;4429;7335,93931162421;502;2021-01-18T15:02:00
Hartberg-Fürstenfeld;3932;4338,90225331597;622;2021-01-18T15:02:00
Hermagor;1009;5536,65496049166;203;2021-01-18T15:02:00
Hollabrunn;1228;2414,56604663966;310;2021-01-18T15:02:00
Horn;647;2081,05500160823;311;2021-01-18T15:02:00
Imst;3144;5235,11389369921;702;2021-01-18T15:02:00
Innsbruck-Land;9513;5305,10043609677;703;2021-01-18T15:02:00
Innsbruck-Stadt;6667;5046,55211566119;701;2021-01-18T15:02:00
Jennersdorf;658;3855,61936013126;105;2021-01-18T15:02:00
Kirchdorf an der Krems;2607;4584,46171701896;409;2021-01-18T15:02:00
Kitzbühel;2995;4688,40500305255;704;2021-01-18T15:02:00
Klagenfurt Land;2448;4093,64548494983;204;2021-01-18T15:02:00
Klagenfurt Stadt;4204;4169,93165835127;201;2021-01-18T15:02:00
Korneuburg;2491;2740,70569595881;312;2021-01-18T15:02:00
Krems an der Donau(Stadt);922;3706,38366296832;301;2021-01-18T15:02:00
Krems(Land);2070;3657,50229698212;313;2021-01-18T15:02:00
Kufstein;6621;6036,54200324575;705;2021-01-18T15:02:00
Landeck;2812;6338,75839682611;706;2021-01-18T15:02:00
Leibnitz;3313;4016,53654041996;610;2021-01-18T15:02:00
Leoben;2176;3623,04362304362;611;2021-01-18T15:02:00
Lienz;2817;5778,10596270999;707;2021-01-18T15:02:00
Liezen (inkl. Gröbming);3481;4356,64134366278;612;2021-01-18T15:02:00
Lilienfeld;1018;3943,90206105687;314;2021-01-18T15:02:00
Linz(Stadt);8960;4355,30754498702;401;2021-01-18T15:02:00
Linz-Land;6726;4475,85394581861;410;2021-01-18T15:02:00
Mattersburg;1255;3143,39386349405;106;2021-01-18T15:02:00
Melk;3340;4284,13842641287;315;2021-01-18T15:02:00
Mistelbach;1744;2310,45400951208;316;2021-01-18T15:02:00
Mödling;3692;3102,57315248996;317;2021-01-18T15:02:00
Murau;1089;3937,23561950902;614;2021-01-18T15:02:00
Murtal;3065;4256,70796066885;620;2021-01-18T15:02:00
Neunkirchen;3138;3636,53219918647;318;2021-01-18T15:02:00
Neusiedl am See;1841;3091,41590542719;107;2021-01-18T15:02:00
Oberpullendorf;1434;3822,67480606723;108;2021-01-18T15:02:00
Oberwart;1943;3593,09120497078;109;2021-01-18T15:02:00
Perg;3778;5518,63158971063;411;2021-01-18T15:02:00
Reutte;1102;3373,12519130701;708;2021-01-18T15:02:00
Ried im Innkreis;3837;6269,198091628;412;2021-01-18T15:02:00
Rohrbach;3973;7028,8726912462;413;2021-01-18T15:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-18T15:02:00
Salzburg(Stadt);7303;4735,71924181803;501;2021-01-18T15:02:00
Salzburg-Umgebung;7931;5208,134961026;503;2021-01-18T15:02:00
Sankt Johann im Pongau;5880;7297,73000881188;504;2021-01-18T15:02:00
Sankt Pölten(Land);4548;3470,59003082934;319;2021-01-18T15:02:00
Sankt Pölten(Stadt);2362;4291,11256449386;302;2021-01-18T15:02:00
Sankt Veit an der Glan;2568;4707,17624415727;205;2021-01-18T15:02:00
Schärding;3817;6660,61737658576;414;2021-01-18T15:02:00
Scheibbs;2272;5487,52505857063;320;2021-01-18T15:02:00
Schwaz;7023;8373,37402978312;709;2021-01-18T15:02:00
Spittal an der Drau;2386;3135,71907321497;206;2021-01-18T15:02:00
Steyr(Stadt);1628;4262,56120231456;402;2021-01-18T15:02:00
Steyr-Land;3139;5194,69773445645;415;2021-01-18T15:02:00
Südoststeiermark;3298;3837,24853688901;623;2021-01-18T15:02:00
Tamsweg;1678;8257,87401574803;505;2021-01-18T15:02:00
Tulln;3323;3202,24340133563;321;2021-01-18T15:02:00
Urfahr-Umgebung;4782;5592,65540026899;416;2021-01-18T15:02:00
Villach Land;2394;3701,98552607163;207;2021-01-18T15:02:00
Villach Stadt;2126;3415,64513278602;202;2021-01-18T15:02:00
Vöcklabruck;7122;5227,04087249455;417;2021-01-18T15:02:00
Voitsberg;2044;3995,23074216689;616;2021-01-18T15:02:00
Völkermarkt;2398;5726,15693204069;208;2021-01-18T15:02:00
Waidhofen an der Thaya;904;3491,96538936959;322;2021-01-18T15:02:00
Waidhofen an der Ybbs(Stadt);590;5239,32155226001;303;2021-01-18T15:02:00
Weiz;2891;3200,02656542289;617;2021-01-18T15:02:00
Wels(Stadt);3204;5190,59730749915;403;2021-01-18T15:02:00
Wels-Land;3283;4491,47672859605;418;2021-01-18T15:02:00
Wien(Stadt);78161;4119,17632283895;900;2021-01-18T15:02:00
Wiener Neustadt(Land);2431;3117,02632355015;323;2021-01-18T15:02:00
Wiener Neustadt(Stadt);1848;4081,54250502463;304;2021-01-18T15:02:00
Wolfsberg;2371;4496,83268216819;209;2021-01-18T15:02:00
Zell am See;4851;5546,40872607532;506;2021-01-18T15:02:00
Zwettl;2002;4741,60390317844;325;2021-01-18T15:02:00
