Altersgruppe;Anzahl;Timestamp
<5;836;2020-10-13T18:02:00
5-14;3908;2020-10-13T18:02:00
15-24;10894;2020-10-13T18:02:00
25-34;10592;2020-10-13T18:02:00
35-44;8402;2020-10-13T18:02:00
45-54;9592;2020-10-13T18:02:00
55-64;6772;2020-10-13T18:02:00
65-74;3276;2020-10-13T18:02:00
75-84;2591;2020-10-13T18:02:00
>84;1608;2020-10-13T18:02:00
