AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;47;47;0
1;<5;Burgenland;1;5908;W;27;25;0
1;<5;Kärnten;2;12224;M;69;66;0
1;<5;Kärnten;2;11683;W;63;59;0
1;<5;Niederösterreich;3;40492;M;186;175;0
1;<5;Niederösterreich;3;38354;W;148;142;0
1;<5;Oberösterreich;4;39650;M;272;263;0
1;<5;Oberösterreich;4;37428;W;234;227;0
1;<5;Salzburg;5;14528;M;141;131;0
1;<5;Salzburg;5;13799;W;102;96;0
1;<5;Steiermark;6;29066;M;163;147;0
1;<5;Steiermark;6;27485;W;142;128;0
1;<5;Tirol;7;19768;M;243;234;0
1;<5;Tirol;7;18326;W;197;187;0
1;<5;Vorarlberg;8;11200;M;112;106;0
1;<5;Vorarlberg;8;10560;W;88;84;0
1;<5;Wien;9;50897;M;521;484;0
1;<5;Wien;9;48196;W;496;460;0
1;<5;Österreich;10;224096;M;1754;1653;0
1;<5;Österreich;10;211739;W;1497;1408;0
2;5-14;Burgenland;1;13528;M;381;360;0
2;5-14;Burgenland;1;12962;W;280;261;0
2;5-14;Kärnten;2;26135;M;481;460;0
2;5-14;Kärnten;2;24667;W;439;414;0
2;5-14;Niederösterreich;3;84399;M;2019;1915;0
2;5-14;Niederösterreich;3;80034;W;1803;1706;0
2;5-14;Oberösterreich;4;76223;M;1783;1689;0
2;5-14;Oberösterreich;4;72202;W;1596;1532;0
2;5-14;Salzburg;5;27260;M;1232;1188;0
2;5-14;Salzburg;5;26109;W;1093;1054;0
2;5-14;Steiermark;6;56981;M;847;795;0
2;5-14;Steiermark;6;53566;W;737;685;0
2;5-14;Tirol;7;36954;M;1500;1464;0
2;5-14;Tirol;7;35185;W;1473;1442;0
2;5-14;Vorarlberg;8;21371;M;630;611;0
2;5-14;Vorarlberg;8;20345;W;594;572;0
2;5-14;Wien;9;92739;M;2838;2674;0
2;5-14;Wien;9;86565;W;2567;2418;0
2;5-14;Österreich;10;435590;M;11711;11156;0
2;5-14;Österreich;10;411635;W;10582;10084;0
3;15-24;Burgenland;1;14211;M;726;702;0
3;15-24;Burgenland;1;13131;W;578;551;0
3;15-24;Kärnten;2;28406;M;1677;1586;0
3;15-24;Kärnten;2;26320;W;1445;1362;0
3;15-24;Niederösterreich;3;89919;M;4643;4426;1
3;15-24;Niederösterreich;3;83156;W;4133;3934;0
3;15-24;Oberösterreich;4;83998;M;5451;5256;0
3;15-24;Oberösterreich;4;78239;W;5295;5109;0
3;15-24;Salzburg;5;31568;M;2726;2577;0
3;15-24;Salzburg;5;29388;W;2437;2309;0
3;15-24;Steiermark;6;66905;M;2757;2641;0
3;15-24;Steiermark;6;62165;W;2805;2703;0
3;15-24;Tirol;7;42988;M;3291;3228;0
3;15-24;Tirol;7;40872;W;3059;2991;0
3;15-24;Vorarlberg;8;23260;M;1692;1642;0
3;15-24;Vorarlberg;8;21284;W;1614;1563;0
3;15-24;Wien;9;110503;M;6450;6083;1
3;15-24;Wien;9;109312;W;6289;5927;0
3;15-24;Österreich;10;491758;M;29413;28141;2
3;15-24;Österreich;10;463867;W;27655;26449;0
4;25-34;Burgenland;1;15869;M;687;655;0
4;25-34;Burgenland;1;15497;W;666;636;0
4;25-34;Kärnten;2;33170;M;1735;1650;0
4;25-34;Kärnten;2;32067;W;1770;1653;0
4;25-34;Niederösterreich;3;100196;M;4589;4367;0
4;25-34;Niederösterreich;3;96933;W;4515;4237;0
4;25-34;Oberösterreich;4;102058;M;6484;6242;0
4;25-34;Oberösterreich;4;95289;W;6573;6313;1
4;25-34;Salzburg;5;38299;M;2659;2540;1
4;25-34;Salzburg;5;37188;W;2612;2500;0
4;25-34;Steiermark;6;85306;M;3692;3512;1
4;25-34;Steiermark;6;79007;W;3807;3631;0
4;25-34;Tirol;7;54701;M;3554;3471;0
4;25-34;Tirol;7;52293;W;3521;3428;0
4;25-34;Vorarlberg;8;27098;M;1711;1657;0
4;25-34;Vorarlberg;8;25794;W;1713;1670;0
4;25-34;Wien;9;160526;M;8124;7591;2
4;25-34;Wien;9;157739;W;7840;7287;1
4;25-34;Österreich;10;617223;M;33235;31685;4
4;25-34;Österreich;10;591807;W;33018;31356;2
5;35-44;Burgenland;1;18298;M;772;732;0
5;35-44;Burgenland;1;19387;W;848;807;1
5;35-44;Kärnten;2;34383;M;1543;1437;1
5;35-44;Kärnten;2;34229;W;2040;1899;0
5;35-44;Niederösterreich;3;106173;M;4264;4031;4
5;35-44;Niederösterreich;3;107318;W;4701;4433;0
5;35-44;Oberösterreich;4;97716;M;5705;5461;3
5;35-44;Oberösterreich;4;93775;W;6372;6144;1
5;35-44;Salzburg;5;36981;M;2440;2348;0
5;35-44;Salzburg;5;36583;W;2496;2395;0
5;35-44;Steiermark;6;81448;M;3224;3072;2
5;35-44;Steiermark;6;78824;W;3710;3554;0
5;35-44;Tirol;7;49976;M;2931;2843;0
5;35-44;Tirol;7;50079;W;3292;3209;0
5;35-44;Vorarlberg;8;26757;M;1573;1521;0
5;35-44;Vorarlberg;8;26809;W;1789;1742;0
5;35-44;Wien;9;138896;M;6161;5727;2
5;35-44;Wien;9;137113;W;6396;5964;1
5;35-44;Österreich;10;590628;M;28613;27172;12
5;35-44;Österreich;10;584117;W;31644;30147;3
6;45-54;Burgenland;1;23198;M;979;928;3
6;45-54;Burgenland;1;23111;W;1093;1047;0
6;45-54;Kärnten;2;42248;M;2065;1930;6
6;45-54;Kärnten;2;43197;W;2625;2474;1
6;45-54;Niederösterreich;3;132507;M;5426;5141;10
6;45-54;Niederösterreich;3;133561;W;6257;5908;8
6;45-54;Oberösterreich;4;111122;M;6926;6644;9
6;45-54;Oberösterreich;4;109542;W;8008;7704;4
6;45-54;Salzburg;5;40972;M;2888;2759;4
6;45-54;Salzburg;5;42207;W;3265;3118;3
6;45-54;Steiermark;6;94416;M;4167;3985;11
6;45-54;Steiermark;6;92354;W;4848;4632;4
6;45-54;Tirol;7;56912;M;3677;3562;7
6;45-54;Tirol;7;57521;W;4131;4017;3
6;45-54;Vorarlberg;8;30023;M;1931;1870;0
6;45-54;Vorarlberg;8;29851;W;2120;2054;0
6;45-54;Wien;9;134056;M;6109;5628;15
6;45-54;Wien;9;137059;W;6584;6024;9
6;45-54;Österreich;10;665454;M;34169;32448;65
6;45-54;Österreich;10;668403;W;38931;36978;32
7;55-64;Burgenland;1;23739;M;845;793;10
7;55-64;Burgenland;1;23841;W;774;727;1
7;55-64;Kärnten;2;43390;M;1963;1844;13
7;55-64;Kärnten;2;45306;W;1904;1789;10
7;55-64;Niederösterreich;3;124044;M;4785;4496;28
7;55-64;Niederösterreich;3;125362;W;4286;4070;21
7;55-64;Oberösterreich;4;107183;M;6084;5799;54
7;55-64;Oberösterreich;4;107982;W;5821;5565;15
7;55-64;Salzburg;5;37432;M;2452;2322;14
7;55-64;Salzburg;5;40224;W;2362;2249;9
7;55-64;Steiermark;6;90939;M;3550;3344;35
7;55-64;Steiermark;6;92404;W;3357;3178;29
7;55-64;Tirol;7;51443;M;3157;3057;12
7;55-64;Tirol;7;52659;W;3025;2937;3
7;55-64;Vorarlberg;8;26503;M;1526;1447;10
7;55-64;Vorarlberg;8;26569;W;1490;1435;6
7;55-64;Wien;9;113414;M;4637;4188;48
7;55-64;Wien;9;118686;W;4160;3760;25
7;55-64;Österreich;10;618087;M;28999;27290;224
7;55-64;Österreich;10;633033;W;27179;25710;119
8;65-74;Burgenland;1;16429;M;455;412;24
8;65-74;Burgenland;1;17400;W;422;398;2
8;65-74;Kärnten;2;28957;M;1033;921;54
8;65-74;Kärnten;2;32719;W;1062;967;25
8;65-74;Niederösterreich;3;78908;M;2260;2054;99
8;65-74;Niederösterreich;3;87896;W;2210;2061;47
8;65-74;Oberösterreich;4;66173;M;2883;2640;138
8;65-74;Oberösterreich;4;72610;W;2716;2562;59
8;65-74;Salzburg;5;24832;M;1091;1005;31
8;65-74;Salzburg;5;29066;W;1123;1056;16
8;65-74;Steiermark;6;58267;M;1864;1663;114
8;65-74;Steiermark;6;66010;W;1872;1718;71
8;65-74;Tirol;7;32227;M;1485;1397;42
8;65-74;Tirol;7;36747;W;1505;1438;24
8;65-74;Vorarlberg;8;16802;M;730;683;25
8;65-74;Vorarlberg;8;18708;W;791;755;12
8;65-74;Wien;9;70556;M;2186;1785;146
8;65-74;Wien;9;87728;W;2194;1896;71
8;65-74;Österreich;10;393151;M;13987;12560;673
8;65-74;Österreich;10;448884;W;13895;12851;327
9;75-84;Burgenland;1;9974;M;303;251;36
9;75-84;Burgenland;1;12803;W;397;342;36
9;75-84;Kärnten;2;19150;M;943;742;121
9;75-84;Kärnten;2;25643;W;1176;1016;81
9;75-84;Niederösterreich;3;57182;M;1814;1455;232
9;75-84;Niederösterreich;3;72202;W;2124;1812;168
9;75-84;Oberösterreich;4;43017;M;2094;1735;283
9;75-84;Oberösterreich;4;58203;W;2523;2261;164
9;75-84;Salzburg;5;16683;M;833;685;102
9;75-84;Salzburg;5;21887;W;1029;910;54
9;75-84;Steiermark;6;40440;M;1678;1285;304
9;75-84;Steiermark;6;54237;W;2177;1833;234
9;75-84;Tirol;7;22116;M;1184;1010;148
9;75-84;Tirol;7;28566;W;1390;1274;75
9;75-84;Vorarlberg;8;11038;M;519;443;57
9;75-84;Vorarlberg;8;13982;W;587;543;29
9;75-84;Wien;9;48860;M;1701;1186;277
9;75-84;Wien;9;69284;W;2330;1741;211
9;75-84;Österreich;10;268460;M;11069;8792;1560
9;75-84;Österreich;10;356807;W;13733;11732;1052
10;>84;Burgenland;1;2822;M;129;91;34
10;>84;Burgenland;1;6057;W;374;301;60
10;>84;Kärnten;2;5625;M;474;299;136
10;>84;Kärnten;2;11774;W;1165;867;188
10;>84;Niederösterreich;3;15354;M;707;452;207
10;>84;Niederösterreich;3;30297;W;1703;1264;296
10;>84;Oberösterreich;4;12674;M;941;643;262
10;>84;Oberösterreich;4;25195;W;2127;1701;340
10;>84;Salzburg;5;4612;M;369;250;85
10;>84;Salzburg;5;8792;W;814;641;116
10;>84;Steiermark;6;11804;M;849;536;282
10;>84;Steiermark;6;24771;W;2480;1870;501
10;>84;Tirol;7;6514;M;533;388;130
10;>84;Tirol;7;11787;W;1025;851;142
10;>84;Vorarlberg;8;3076;M;189;129;53
10;>84;Vorarlberg;8;6109;W;386;314;59
10;>84;Wien;9;11844;M;763;414;229
10;>84;Wien;9;27218;W;2264;1446;425
10;>84;Österreich;10;74325;M;4954;3202;1418
10;>84;Österreich;10;152000;W;12338;9255;2127
