Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3083;2655,14924987512;305;2020-11-18T18:02:00
Baden;2714;1856,3230576664;306;2020-11-18T18:02:00
Bludenz;1885;2958,53344633832;801;2020-11-18T18:02:00
Braunau am Inn;2267;2171,28955635583;404;2020-11-18T18:02:00
Bregenz;4266;3174,50868041345;802;2020-11-18T18:02:00
Bruck an der Leitha;1772;1737,08459954906;307;2020-11-18T18:02:00
Bruck-Mürzzuschlag;1929;1948,79980602926;621;2020-11-18T18:02:00
Deutschlandsberg;893;1468,242876638;603;2020-11-18T18:02:00
Dornbirn;3571;4010,51201132063;803;2020-11-18T18:02:00
Eferding;1362;4107,85378212088;405;2020-11-18T18:02:00
Eisenstadt(Stadt);309;2111,08833777413;101;2020-11-18T18:02:00
Eisenstadt-Umgebung;805;1875,27663242248;103;2020-11-18T18:02:00
Feldkirch;3402;3174,72167526759;804;2020-11-18T18:02:00
Feldkirchen;530;1770,3844740622;210;2020-11-18T18:02:00
Freistadt;2288;3434,35253148407;406;2020-11-18T18:02:00
Gänserndorf;1434;1383,02181586714;308;2020-11-18T18:02:00
Gmünd;895;2433,85092323172;309;2020-11-18T18:02:00
Gmunden;2678;2635,02277848294;407;2020-11-18T18:02:00
Graz(Stadt);5829;2018,30986890854;601;2020-11-18T18:02:00
Graz-Umgebung;2606;1689,3556333463;606;2020-11-18T18:02:00
Grieskirchen;2330;3600,06798411644;408;2020-11-18T18:02:00
Güssing;589;2283,21122611156;104;2020-11-18T18:02:00
Hallein;2194;3634,01464206446;502;2020-11-18T18:02:00
Hartberg-Fürstenfeld;2062;2275,38566793935;622;2020-11-18T18:02:00
Hermagor;367;2013,82791922739;203;2020-11-18T18:02:00
Hollabrunn;836;1643,79252035078;310;2020-11-18T18:02:00
Horn;391;1257,63911225474;311;2020-11-18T18:02:00
Imst;1901;3165,37897961902;702;2020-11-18T18:02:00
Innsbruck-Land;5748;3205,47853533945;703;2020-11-18T18:02:00
Innsbruck-Stadt;4883;3696,16228900159;701;2020-11-18T18:02:00
Jennersdorf;397;2326,26274463846;105;2020-11-18T18:02:00
Kirchdorf an der Krems;1255;2206,94263707664;409;2020-11-18T18:02:00
Kitzbühel;1711;2678,4176828791;704;2020-11-18T18:02:00
Klagenfurt Land;1115;1864,54849498328;204;2020-11-18T18:02:00
Klagenfurt Stadt;2233;2214,90423242112;201;2020-11-18T18:02:00
Korneuburg;1739;1913,3228443486;312;2020-11-18T18:02:00
Krems an der Donau(Stadt);602;2420,00321595112;301;2020-11-18T18:02:00
Krems(Land);1347;2380,0268570217;313;2020-11-18T18:02:00
Kufstein;4024;3668,78795062089;705;2020-11-18T18:02:00
Landeck;1916;4319,01176682746;706;2020-11-18T18:02:00
Leibnitz;1827;2214,97502545948;610;2020-11-18T18:02:00
Leoben;1157;1926,40692640693;611;2020-11-18T18:02:00
Lienz;1152;2362,93151190696;707;2020-11-18T18:02:00
Liezen (inkl. Gröbming);1635;2046,28227431446;612;2020-11-18T18:02:00
Lilienfeld;606;2347,74523477452;314;2020-11-18T18:02:00
Linz(Stadt);5689;2765,32864100794;401;2020-11-18T18:02:00
Linz-Land;4172;2776,2805028182;410;2020-11-18T18:02:00
Mattersburg;680;1703,19348778961;106;2020-11-18T18:02:00
Melk;1628;2088,19681383238;315;2020-11-18T18:02:00
Mistelbach;1038;1375,14407217519;316;2020-11-18T18:02:00
Mödling;2234;1877,34247634414;317;2020-11-18T18:02:00
Murau;372;1344,95101052099;614;2020-11-18T18:02:00
Murtal;1161;1612,41042164324;620;2020-11-18T18:02:00
Neunkirchen;1546;1791,61210323209;318;2020-11-18T18:02:00
Neusiedl am See;967;1623,79097259538;107;2020-11-18T18:02:00
Oberpullendorf;902;2404,49977341188;108;2020-11-18T18:02:00
Oberwart;1306;2415,11946149863;109;2020-11-18T18:02:00
Perg;2244;3277,87434814999;411;2020-11-18T18:02:00
Reutte;562;1720,23262932354;708;2020-11-18T18:02:00
Ried im Innkreis;2480;4052,02274361153;412;2020-11-18T18:02:00
Rohrbach;2795;4944,80220791168;413;2020-11-18T18:02:00
Rust(Stadt);37;1907,21649484536;102;2020-11-18T18:02:00
Salzburg(Stadt);3524;2285,18069398422;501;2020-11-18T18:02:00
Salzburg-Umgebung;4259;2796,80327815026;503;2020-11-18T18:02:00
Sankt Johann im Pongau;3382;4197,43586561255;504;2020-11-18T18:02:00
Sankt Pölten(Land);2591;1977,19849821434;319;2020-11-18T18:02:00
Sankt Pölten(Stadt);1286;2336,31276796744;302;2020-11-18T18:02:00
Sankt Veit an der Glan;1089;1996,15067363211;205;2020-11-18T18:02:00
Schärding;2051;3578,96941036872;414;2020-11-18T18:02:00
Scheibbs;1158;2796,89877545105;320;2020-11-18T18:02:00
Schwaz;4799;5721,74597307834;709;2020-11-18T18:02:00
Spittal an der Drau;727;955,434939743202;206;2020-11-18T18:02:00
Steyr(Stadt);1013;2652,31848768099;402;2020-11-18T18:02:00
Steyr-Land;1830;3028,4475482814;415;2020-11-18T18:02:00
Südoststeiermark;1820;2117,58409252214;623;2020-11-18T18:02:00
Tamsweg;640;3149,6062992126;505;2020-11-18T18:02:00
Tulln;2027;1953,33956500371;321;2020-11-18T18:02:00
Urfahr-Umgebung;3277;3832,52441377697;416;2020-11-18T18:02:00
Villach Land;1004;1552,54530834416;207;2020-11-18T18:02:00
Villach Stadt;1024;1645,16491814341;202;2020-11-18T18:02:00
Vöcklabruck;4105;3012,77770030752;417;2020-11-18T18:02:00
Voitsberg;1123;2195,03137155255;616;2020-11-18T18:02:00
Völkermarkt;1060;2531,16194660681;208;2020-11-18T18:02:00
Waidhofen an der Thaya;562;2170,88998763906;322;2020-11-18T18:02:00
Waidhofen an der Ybbs(Stadt);250;2220,05150519492;303;2020-11-18T18:02:00
