AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;47;46;0
1;<5;Burgenland;1;5908;W;25;24;0
1;<5;Kärnten;2;12224;M;66;61;0
1;<5;Kärnten;2;11683;W;60;56;0
1;<5;Niederösterreich;3;40492;M;177;169;0
1;<5;Niederösterreich;3;38354;W;142;137;0
1;<5;Oberösterreich;4;39650;M;256;252;0
1;<5;Oberösterreich;4;37428;W;227;225;0
1;<5;Salzburg;5;14528;M;132;124;0
1;<5;Salzburg;5;13799;W;95;88;0
1;<5;Steiermark;6;29066;M;144;140;0
1;<5;Steiermark;6;27485;W;126;121;0
1;<5;Tirol;7;19768;M;230;227;0
1;<5;Tirol;7;18326;W;187;182;0
1;<5;Vorarlberg;8;11200;M;104;101;0
1;<5;Vorarlberg;8;10560;W;80;76;0
1;<5;Wien;9;50897;M;499;471;0
1;<5;Wien;9;48196;W;478;449;0
1;<5;Österreich;10;224096;M;1655;1591;0
1;<5;Österreich;10;211739;W;1420;1358;0
2;5-14;Burgenland;1;13528;M;364;347;0
2;5-14;Burgenland;1;12962;W;262;245;0
2;5-14;Kärnten;2;26135;M;459;421;0
2;5-14;Kärnten;2;24667;W;422;390;0
2;5-14;Niederösterreich;3;84399;M;1936;1813;0
2;5-14;Niederösterreich;3;80034;W;1723;1612;0
2;5-14;Oberösterreich;4;76223;M;1696;1645;0
2;5-14;Oberösterreich;4;72202;W;1528;1490;0
2;5-14;Salzburg;5;27260;M;1182;1141;0
2;5-14;Salzburg;5;26109;W;1050;1013;0
2;5-14;Steiermark;6;56981;M;788;767;0
2;5-14;Steiermark;6;53566;W;681;659;0
2;5-14;Tirol;7;36954;M;1462;1433;0
2;5-14;Tirol;7;35185;W;1437;1412;0
2;5-14;Vorarlberg;8;21371;M;601;589;0
2;5-14;Vorarlberg;8;20345;W;562;549;0
2;5-14;Wien;9;92739;M;2763;2594;0
2;5-14;Wien;9;86565;W;2489;2345;0
2;5-14;Österreich;10;435590;M;11251;10750;0
2;5-14;Österreich;10;411635;W;10154;9715;0
3;15-24;Burgenland;1;14211;M;706;682;0
3;15-24;Burgenland;1;13131;W;554;524;0
3;15-24;Kärnten;2;28406;M;1595;1461;0
3;15-24;Kärnten;2;26320;W;1372;1273;0
3;15-24;Niederösterreich;3;89919;M;4471;4220;1
3;15-24;Niederösterreich;3;83156;W;3985;3717;0
3;15-24;Oberösterreich;4;83998;M;5296;5083;0
3;15-24;Oberösterreich;4;78239;W;5156;4945;0
3;15-24;Salzburg;5;31568;M;2550;2411;0
3;15-24;Salzburg;5;29388;W;2278;2179;0
3;15-24;Steiermark;6;66905;M;2645;2541;0
3;15-24;Steiermark;6;62165;W;2703;2588;0
3;15-24;Tirol;7;42988;M;3215;3152;0
3;15-24;Tirol;7;40872;W;2985;2907;0
3;15-24;Vorarlberg;8;23260;M;1625;1576;0
3;15-24;Vorarlberg;8;21284;W;1551;1501;0
3;15-24;Wien;9;110503;M;6288;5865;1
3;15-24;Wien;9;109312;W;6135;5712;0
3;15-24;Österreich;10;491758;M;28391;26991;2
3;15-24;Österreich;10;463867;W;26719;25346;0
4;25-34;Burgenland;1;15869;M;657;626;0
4;25-34;Burgenland;1;15497;W;639;597;0
4;25-34;Kärnten;2;33170;M;1668;1554;0
4;25-34;Kärnten;2;32067;W;1676;1533;0
4;25-34;Niederösterreich;3;100196;M;4417;4132;0
4;25-34;Niederösterreich;3;96933;W;4318;4018;0
4;25-34;Oberösterreich;4;102058;M;6302;6059;0
4;25-34;Oberösterreich;4;95289;W;6385;6117;1
4;25-34;Salzburg;5;38299;M;2526;2402;1
4;25-34;Salzburg;5;37188;W;2499;2374;0
4;25-34;Steiermark;6;85306;M;3514;3361;0
4;25-34;Steiermark;6;79007;W;3643;3462;0
4;25-34;Tirol;7;54701;M;3462;3360;0
4;25-34;Tirol;7;52293;W;3416;3321;0
4;25-34;Vorarlberg;8;27098;M;1641;1582;0
4;25-34;Vorarlberg;8;25794;W;1666;1612;0
4;25-34;Wien;9;160526;M;7911;7268;2
4;25-34;Wien;9;157739;W;7599;6947;1
4;25-34;Österreich;10;617223;M;32098;30344;3
4;25-34;Österreich;10;591807;W;31842;29982;2
5;35-44;Burgenland;1;18298;M;738;697;0
5;35-44;Burgenland;1;19387;W;814;767;1
5;35-44;Kärnten;2;34383;M;1458;1357;1
5;35-44;Kärnten;2;34229;W;1932;1798;0
5;35-44;Niederösterreich;3;106173;M;4089;3835;4
5;35-44;Niederösterreich;3;107318;W;4511;4212;0
5;35-44;Oberösterreich;4;97716;M;5528;5273;3
5;35-44;Oberösterreich;4;93775;W;6202;5956;1
5;35-44;Salzburg;5;36981;M;2339;2247;0
5;35-44;Salzburg;5;36583;W;2388;2294;0
5;35-44;Steiermark;6;81448;M;3073;2949;2
5;35-44;Steiermark;6;78824;W;3545;3409;0
5;35-44;Tirol;7;49976;M;2843;2781;0
5;35-44;Tirol;7;50079;W;3205;3148;0
5;35-44;Vorarlberg;8;26757;M;1494;1437;0
5;35-44;Vorarlberg;8;26809;W;1720;1667;0
5;35-44;Wien;9;138896;M;5976;5473;2
5;35-44;Wien;9;137113;W;6205;5661;1
5;35-44;Österreich;10;590628;M;27538;26049;12
5;35-44;Österreich;10;584117;W;30522;28912;3
6;45-54;Burgenland;1;23198;M;941;889;3
6;45-54;Burgenland;1;23111;W;1046;979;0
6;45-54;Kärnten;2;42248;M;1964;1781;6
6;45-54;Kärnten;2;43197;W;2503;2297;1
6;45-54;Niederösterreich;3;132507;M;5228;4879;9
6;45-54;Niederösterreich;3;133561;W;6034;5565;7
6;45-54;Oberösterreich;4;111122;M;6736;6442;8
6;45-54;Oberösterreich;4;109542;W;7791;7451;4
