Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;367;316,068691113905;305;2020-09-21T08:00:00
Baden;516;352,933934324193;306;2020-09-21T08:00:00
Bludenz;426;668,612863734815;801;2020-09-21T08:00:00
Braunau am Inn;285;272,967588690522;404;2020-09-21T08:00:00
Bregenz;483;359,42046240968;802;2020-09-21T08:00:00
Bruck an der Leitha;306;299,970591118518;307;2020-09-21T08:00:00
Bruck-Mürzzuschlag;127;128,303564212398;621;2020-09-21T08:00:00
Deutschlandsberg;92;151,263543841765;603;2020-09-21T08:00:00
Dornbirn;406;455,969721813547;803;2020-09-21T08:00:00
Eferding;122;367,957534081313;405;2020-09-21T08:00:00
Eisenstadt(Stadt);45;307,440049190408;101;2020-09-21T08:00:00
Eisenstadt-Umgebung;96;223,635474177091;103;2020-09-21T08:00:00
Feldkirch;377;351,813660075215;804;2020-09-21T08:00:00
Feldkirchen;28;93,5297457995123;210;2020-09-21T08:00:00
Freistadt;256;384,26322030591;406;2020-09-21T08:00:00
Gänserndorf;335;323,090870512895;308;2020-09-21T08:00:00
Gmünd;37;100,617300736954;309;2020-09-21T08:00:00
Gmunden;228;224,340998317443;407;2020-09-21T08:00:00
Graz(Stadt);1102;381,571019992659;601;2020-09-21T08:00:00
Graz-Umgebung;400;259,302476338649;606;2020-09-21T08:00:00
Grieskirchen;159;245,66987531095;408;2020-09-21T08:00:00
Güssing;44;170,56246850409;104;2020-09-21T08:00:00
Hallein;144;238,513267300494;502;2020-09-21T08:00:00
Hartberg-Fürstenfeld;374;412,703317075324;622;2020-09-21T08:00:00
Hermagor;5;27,4363476733977;203;2020-09-21T08:00:00
Hollabrunn;82;161,233237642062;310;2020-09-21T08:00:00
Horn;107;344,162110003216;311;2020-09-21T08:00:00
Imst;385;641,068336219529;702;2020-09-21T08:00:00
Innsbruck-Land;790;440,558114634337;703;2020-09-21T08:00:00
Innsbruck-Stadt;1058;800,847778366513;701;2020-09-21T08:00:00
Jennersdorf;16;93,7536622524317;105;2020-09-21T08:00:00
Kirchdorf an der Krems;131;230,366123870151;409;2020-09-21T08:00:00
Kitzbühel;437;684,084469560589;704;2020-09-21T08:00:00
Klagenfurt Land;80;133,779264214047;204;2020-09-21T08:00:00
Klagenfurt Stadt;183;181,517006060486;201;2020-09-21T08:00:00
Korneuburg;355;390,586319576626;312;2020-09-21T08:00:00
Krems an der Donau(Stadt);87;349,734684032803;301;2020-09-21T08:00:00
Krems(Land);250;441,727330553396;313;2020-09-21T08:00:00
Kufstein;876;798,672526029795;705;2020-09-21T08:00:00
Landeck;1091;2459,31202380416;706;2020-09-21T08:00:00
Leibnitz;236;286,116095242714;610;2020-09-21T08:00:00
Leoben;84;139,86013986014;611;2020-09-21T08:00:00
Lienz;179;367,156892909154;707;2020-09-21T08:00:00
Liezen (inkl. Gröbming);154;192,738513910965;612;2020-09-21T08:00:00
Lilienfeld;87;337,052533705253;314;2020-09-21T08:00:00
Linz(Stadt);1180;573,578449004987;401;2020-09-21T08:00:00
Linz-Land;862;573,622673401077;410;2020-09-21T08:00:00
Mattersburg;121;303,068252974327;106;2020-09-21T08:00:00
Melk;263;337,343834175624;315;2020-09-21T08:00:00
Mistelbach;256;339,149212405442;316;2020-09-21T08:00:00
Mödling;444;373,115514546463;317;2020-09-21T08:00:00
Murau;32;115,694710582451;614;2020-09-21T08:00:00
Murtal;103;143,047608466196;620;2020-09-21T08:00:00
Neunkirchen;413;478,613065093695;318;2020-09-21T08:00:00
Neusiedl am See;123;206,542181622783;107;2020-09-21T08:00:00
Oberpullendorf;45;119,958414416336;108;2020-09-21T08:00:00
Oberwart;187;345,809601301871;109;2020-09-21T08:00:00
Perg;431;629,573905549307;411;2020-09-21T08:00:00
Reutte;116;355,065809611264;708;2020-09-21T08:00:00
Ried im Innkreis;140;228,743219397425;412;2020-09-21T08:00:00
Rohrbach;222;392,753520628406;413;2020-09-21T08:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-21T08:00:00
Salzburg(Stadt);457;296,347212585354;501;2020-09-21T08:00:00
Salzburg-Umgebung;421;276,462592181559;503;2020-09-21T08:00:00
Sankt Johann im Pongau;541;671,440805232522;504;2020-09-21T08:00:00
Sankt Pölten(Land);432;329,660266780623;319;2020-09-21T08:00:00
Sankt Pölten(Stadt);184;334,278032119759;302;2020-09-21T08:00:00
Sankt Veit an der Glan;66;120,978828704977;205;2020-09-21T08:00:00
Schärding;89;155,30388957719;414;2020-09-21T08:00:00
Scheibbs;123;297,079921744801;320;2020-09-21T08:00:00
Schwaz;593;707,021329867776;709;2020-09-21T08:00:00
Spittal an der Drau;73;95,93775873625;206;2020-09-21T08:00:00
Steyr(Stadt);152;397,978687193988;402;2020-09-21T08:00:00
Steyr-Land;267;441,855461962368;415;2020-09-21T08:00:00
Südoststeiermark;91;105,879204626107;623;2020-09-21T08:00:00
Tamsweg;33;162,40157480315;505;2020-09-21T08:00:00
Tulln;329;317,044260920681;321;2020-09-21T08:00:00
Urfahr-Umgebung;407;475,995555815449;416;2020-09-21T08:00:00
Villach Land;104;160,821426362343;207;2020-09-21T08:00:00
Villach Stadt;88;141,381360152949;202;2020-09-21T08:00:00
Vöcklabruck;367;269,351867481817;417;2020-09-21T08:00:00
Voitsberg;125;244,326733253846;616;2020-09-21T08:00:00
Völkermarkt;72;171,927981278953;208;2020-09-21T08:00:00
Waidhofen an der Thaya;108;417,181705809642;322;2020-09-21T08:00:00
Waidhofen an der Ybbs(Stadt);29;257,525974602611;303;2020-09-21T08:00:00
Weiz;270;298,861007493663;617;2020-09-21T08:00:00
Wels(Stadt);322;521,651789330439;403;2020-09-21T08:00:00
Wels-Land;242;331,080526445399;418;2020-09-21T08:00:00
Wien(Stadt);13298;700,820188343449;900;2020-09-21T08:00:00
Wiener Neustadt(Land);233;298,752420151043;323;2020-09-21T08:00:00
Wiener Neustadt(Stadt);212;468,22890209157;304;2020-09-21T08:00:00
Wolfsberg;80;151,727800326215;209;2020-09-21T08:00:00
Zell am See;442;505,362328782786;506;2020-09-21T08:00:00
Zwettl;148;350,52816067453;325;2020-09-21T08:00:00
