Altersgruppe;Anzahl;Timestamp
<5;342;2020-08-27T16:00:00
5-14;1078;2020-08-27T16:00:00
15-24;4142;2020-08-27T16:00:00
25-34;4446;2020-08-27T16:00:00
35-44;3731;2020-08-27T16:00:00
45-54;4696;2020-08-27T16:00:00
55-64;3478;2020-08-27T16:00:00
65-74;1779;2020-08-27T16:00:00
75-84;1572;2020-08-27T16:00:00
>84;1010;2020-08-27T16:00:00
