Altersgruppe;Anzahl;Timestamp
<5;2818;2020-12-23T22:02:00
5-14;18987;2020-12-23T22:02:00
15-24;48791;2020-12-23T22:02:00
25-34;56224;2020-12-23T22:02:00
35-44;51166;2020-12-23T22:02:00
45-54;61838;2020-12-23T22:02:00
55-64;47226;2020-12-23T22:02:00
65-74;23339;2020-12-23T22:02:00
75-84;20262;2020-12-23T22:02:00
>84;13714;2020-12-23T22:02:00
