Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6912;5952,77055307715;305;2021-01-23T15:02:00
Baden;5201;3557,38254344986;306;2021-01-23T15:02:00
Bludenz;3064;4808,99017484383;801;2021-01-23T15:02:00
Braunau am Inn;4818;4614,58892038924;404;2021-01-23T15:02:00
Bregenz;6671;4964,16957502065;802;2021-01-23T15:02:00
Bruck an der Leitha;3178;3115,38084501519;307;2021-01-23T15:02:00
Bruck-Mürzzuschlag;3948;3988,52339772084;621;2021-01-23T15:02:00
Deutschlandsberg;2183;3589,22082833232;603;2021-01-23T15:02:00
Dornbirn;5437;6106,17580665087;803;2021-01-23T15:02:00
Eferding;2101;6336,71130413801;405;2021-01-23T15:02:00
Eisenstadt(Stadt);544;3716,60859465737;101;2021-01-23T15:02:00
Eisenstadt-Umgebung;1368;3186,80550702355;103;2021-01-23T15:02:00
Feldkirch;5798;5410,65146184642;804;2021-01-23T15:02:00
Feldkirchen;1467;4900,29061028159;210;2021-01-23T15:02:00
Freistadt;3771;5660,37735849057;406;2021-01-23T15:02:00
Gänserndorf;2801;2701,4254576317;308;2021-01-23T15:02:00
Gmünd;1653;4495,14589508607;309;2021-01-23T15:02:00
Gmunden;5226;5142,13182985506;407;2021-01-23T15:02:00
Graz(Stadt);10131;3507,89111029549;601;2021-01-23T15:02:00
Graz-Umgebung;5176;3355,37404382212;606;2021-01-23T15:02:00
Grieskirchen;4007;6191,18987654703;408;2021-01-23T15:02:00
Güssing;1109;4298,9494902508;104;2021-01-23T15:02:00
Hallein;4554;7542,98207837811;502;2021-01-23T15:02:00
Hartberg-Fürstenfeld;4006;4420,56012888702;622;2021-01-23T15:02:00
Hermagor;1044;5728,70939420544;203;2021-01-23T15:02:00
Hollabrunn;1261;2479,45259349562;310;2021-01-23T15:02:00
Horn;665;2138,9514313284;311;2021-01-23T15:02:00
Imst;3165;5270,08125749301;702;2021-01-23T15:02:00
Innsbruck-Land;9621;5365,32863404678;703;2021-01-23T15:02:00
Innsbruck-Stadt;6721;5087,42714404663;701;2021-01-23T15:02:00
Jennersdorf;680;3984,53064572835;105;2021-01-23T15:02:00
Kirchdorf an der Krems;2638;4638,97583793479;409;2021-01-23T15:02:00
Kitzbühel;3054;4780,76423349666;704;2021-01-23T15:02:00
Klagenfurt Land;2514;4204,01337792642;204;2021-01-23T15:02:00
Klagenfurt Stadt;4262;4227,46163841416;201;2021-01-23T15:02:00
Korneuburg;2530;2783,61517895455;312;2021-01-23T15:02:00
Krems an der Donau(Stadt);940;3778,74256311304;301;2021-01-23T15:02:00
Krems(Land);2122;3749,38158173723;313;2021-01-23T15:02:00
Kufstein;6677;6087,59869440747;705;2021-01-23T15:02:00
Landeck;2828;6374,82530093323;706;2021-01-23T15:02:00
Leibnitz;3374;4090,49027690219;610;2021-01-23T15:02:00
Leoben;2202;3666,33366633367;611;2021-01-23T15:02:00
Lienz;2917;5983,2215453408;707;2021-01-23T15:02:00
Liezen (inkl. Gröbming);3518;4402,94864895308;612;2021-01-23T15:02:00
Lilienfeld;1036;4013,63706803037;314;2021-01-23T15:02:00
Linz(Stadt);9066;4406,8323887112;401;2021-01-23T15:02:00
Linz-Land;6813;4533,74857758879;410;2021-01-23T15:02:00
Mattersburg;1313;3288,66624921728;106;2021-01-23T15:02:00
Melk;3410;4373,92575870296;315;2021-01-23T15:02:00
Mistelbach;1788;2368,74528039426;316;2021-01-23T15:02:00
Mödling;3740;3142,90996487336;317;2021-01-23T15:02:00
Murau;1110;4013,16027332875;614;2021-01-23T15:02:00
Murtal;3132;4349,75834675851;620;2021-01-23T15:02:00
Neunkirchen;3223;3735,03609878203;318;2021-01-23T15:02:00
Neusiedl am See;1882;3160,26329930145;107;2021-01-23T15:02:00
Oberpullendorf;1462;3897,31559725962;108;2021-01-23T15:02:00
Oberwart;1972;3646,71943191064;109;2021-01-23T15:02:00
Perg;3837;5604,81456053989;411;2021-01-23T15:02:00
Reutte;1126;3446,58708295072;708;2021-01-23T15:02:00
Ried im Innkreis;3912;6391,73910201948;412;2021-01-23T15:02:00
Rohrbach;3998;7073,10169131696;413;2021-01-23T15:02:00
Rust(Stadt);65;3350,51546391753;102;2021-01-23T15:02:00
Salzburg(Stadt);7531;4883,56861702473;501;2021-01-23T15:02:00
Salzburg-Umgebung;8095;5315,83060263592;503;2021-01-23T15:02:00
Sankt Johann im Pongau;6038;7493,82547503506;504;2021-01-23T15:02:00
Sankt Pölten(Land);4616;3522,48099874851;319;2021-01-23T15:02:00
