Altersgruppe;Anzahl;Timestamp
<5;314;2020-08-22T15:00:00
5-14;982;2020-08-22T15:00:00
15-24;3795;2020-08-22T15:00:00
25-34;4121;2020-08-22T15:00:00
35-44;3538;2020-08-22T15:00:00
45-54;4528;2020-08-22T15:00:00
55-64;3390;2020-08-22T15:00:00
65-74;1733;2020-08-22T15:00:00
75-84;1562;2020-08-22T15:00:00
>84;991;2020-08-22T15:00:00
