Altersgruppe;Anzahl;Timestamp
<5;1676;2020-11-12T10:02:00
5-14;10300;2020-11-12T10:02:00
15-24;29703;2020-11-12T10:02:00
25-34;31746;2020-11-12T10:02:00
35-44;26583;2020-11-12T10:02:00
45-54;32230;2020-11-12T10:02:00
55-64;24487;2020-11-12T10:02:00
65-74;12089;2020-11-12T10:02:00
75-84;9175;2020-11-12T10:02:00
>84;5260;2020-11-12T10:02:00
