Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4416;3803,15896446596;305;2020-12-01T23:02:00
Baden;3343;2286,54678768562;306;2020-12-01T23:02:00
Bludenz;2322;3644,41096148413;801;2020-12-01T23:02:00
Braunau am Inn;3259;3121,40832120144;404;2020-12-01T23:02:00
Bregenz;5087;3785,44905233549;802;2020-12-01T23:02:00
Bruck an der Leitha;2193;2149,78923634938;307;2020-12-01T23:02:00
Bruck-Mürzzuschlag;2682;2709,52881273741;621;2020-12-01T23:02:00
Deutschlandsberg;1160;1907,23598757008;603;2020-12-01T23:02:00
Dornbirn;4107;4612,48189036511;803;2020-12-01T23:02:00
Eferding;1768;5332,36819881771;405;2020-12-01T23:02:00
Eisenstadt(Stadt);361;2466,35239461638;101;2020-12-01T23:02:00
Eisenstadt-Umgebung;1025;2387,77459407832;103;2020-12-01T23:02:00
Feldkirch;4190;3910,07754831605;804;2020-12-01T23:02:00
Feldkirchen;819;2735,74506463573;210;2020-12-01T23:02:00
Freistadt;3004;4509,08872577716;406;2020-12-01T23:02:00
Gänserndorf;1723;1661,74796983199;308;2020-12-01T23:02:00
Gmünd;1121;3048,43227367906;309;2020-12-01T23:02:00
Gmunden;3302;3249,00866861489;407;2020-12-01T23:02:00
Graz(Stadt);7293;2525,22454519643;601;2020-12-01T23:02:00
Graz-Umgebung;3478;2254,63503176455;606;2020-12-01T23:02:00
Grieskirchen;3173;4902,5818513311;408;2020-12-01T23:02:00
Güssing;729;2825,90998953367;104;2020-12-01T23:02:00
Hallein;2772;4591,3803955345;502;2020-12-01T23:02:00
Hartberg-Fürstenfeld;2711;2991,54730639359;622;2020-12-01T23:02:00
Hermagor;504;2765,58384547849;203;2020-12-01T23:02:00
Hollabrunn;1012;1989,85410358252;310;2020-12-01T23:02:00
Horn;470;1511,74010935992;311;2020-12-01T23:02:00
Imst;2328;3876,38204342614;702;2020-12-01T23:02:00
Innsbruck-Land;7358;4103,32481959424;703;2020-12-01T23:02:00
Innsbruck-Stadt;5673;4294,14881538112;701;2020-12-01T23:02:00
Jennersdorf;507;2970,81917262393;105;2020-12-01T23:02:00
Kirchdorf an der Krems;1737;3054,54929131643;409;2020-12-01T23:02:00
Kitzbühel;2124;3324,93229598785;704;2020-12-01T23:02:00
Klagenfurt Land;1611;2693,97993311037;204;2020-12-01T23:02:00
Klagenfurt Stadt;3000;2975,68862394239;201;2020-12-01T23:02:00
