Altersgruppe;Anzahl;Timestamp
<5;2159;2020-11-22T14:02:00
5-14;14002;2020-11-22T14:02:00
15-24;37560;2020-11-22T14:02:00
25-34;41783;2020-11-22T14:02:00
35-44;36416;2020-11-22T14:02:00
45-54;44116;2020-11-22T14:02:00
55-64;33739;2020-11-22T14:02:00
65-74;16609;2020-11-22T14:02:00
75-84;13083;2020-11-22T14:02:00
>84;7738;2020-11-22T14:02:00
