Altersgruppe;Anzahl;Timestamp
<5;1167;2020-10-29T13:02:00
5-14;6430;2020-10-29T13:02:00
15-24;16846;2020-10-29T13:02:00
25-34;16851;2020-10-29T13:02:00
35-44;13662;2020-10-29T13:02:00
45-54;16149;2020-10-29T13:02:00
55-64;11657;2020-10-29T13:02:00
65-74;5766;2020-10-29T13:02:00
75-84;4577;2020-10-29T13:02:00
>84;2812;2020-10-29T13:02:00
