Altersgruppe;Anzahl;Timestamp
<5;1708;2020-11-12T19:02:00
5-14;10511;2020-11-12T19:02:00
15-24;30172;2020-11-12T19:02:00
25-34;32357;2020-11-12T19:02:00
35-44;27116;2020-11-12T19:02:00
45-54;32895;2020-11-12T19:02:00
55-64;25014;2020-11-12T19:02:00
65-74;12368;2020-11-12T19:02:00
75-84;9413;2020-11-12T19:02:00
>84;5365;2020-11-12T19:02:00
