Altersgruppe;Anzahl;Timestamp
<5;86;2020-05-02T19:00:00
5-14;352;2020-05-02T19:00:00
15-24;1430;2020-05-02T19:00:00
25-34;2149;2020-05-02T19:00:00
35-44;2162;2020-05-02T19:00:00
45-54;3202;2020-05-02T19:00:00
55-64;2577;2020-05-02T19:00:00
65-74;1374;2020-05-02T19:00:00
75-84;1324;2020-05-02T19:00:00
>84;857;2020-05-02T19:00:00
