Altersgruppe;Anzahl;Timestamp
<5;460;2020-09-10T21:00:00
5-14;1489;2020-09-10T21:00:00
15-24;5450;2020-09-10T21:00:00
25-34;5608;2020-09-10T21:00:00
35-44;4487;2020-09-10T21:00:00
45-54;5444;2020-09-10T21:00:00
55-64;3999;2020-09-10T21:00:00
65-74;1954;2020-09-10T21:00:00
75-84;1673;2020-09-10T21:00:00
>84;1044;2020-09-10T21:00:00
