Altersgruppe;Anzahl;Timestamp
<5;299;2020-08-19T12:00:00
5-14;930;2020-08-19T12:00:00
15-24;3482;2020-08-19T12:00:00
25-34;3910;2020-08-19T12:00:00
35-44;3415;2020-08-19T12:00:00
45-54;4420;2020-08-19T12:00:00
55-64;3336;2020-08-19T12:00:00
65-74;1709;2020-08-19T12:00:00
75-84;1555;2020-08-19T12:00:00
>84;988;2020-08-19T12:00:00
