Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;392;337,599255903681;305;2020-10-01T14:00:00
Baden;617;422,015964104704;306;2020-10-01T14:00:00
Bludenz;448;703,142166556801;801;2020-10-01T14:00:00
Braunau am Inn;334;319,898858325033;404;2020-10-01T14:00:00
Bregenz;580;431,602211589264;802;2020-10-01T14:00:00
Bruck an der Leitha;393;385,25634741692;307;2020-10-01T14:00:00
Bruck-Mürzzuschlag;155;156,590964196234;621;2020-10-01T14:00:00
Deutschlandsberg;103;169,349402344585;603;2020-10-01T14:00:00
Dornbirn;473;531,215956694107;803;2020-10-01T14:00:00
Eferding;127;383,037760887924;405;2020-10-01T14:00:00
Eisenstadt(Stadt);44;300,608048097288;101;2020-10-01T14:00:00
Eisenstadt-Umgebung;115;267,896661774641;103;2020-10-01T14:00:00
Feldkirch;469;437,667391446355;804;2020-10-01T14:00:00
Feldkirchen;35;116,91218224939;210;2020-10-01T14:00:00
Freistadt;302;453,310517704628;406;2020-10-01T14:00:00
Gänserndorf;419;404,104700731053;308;2020-10-01T14:00:00
Gmünd;102;277,377423653224;309;2020-10-01T14:00:00
Gmunden;285;280,426247896803;407;2020-10-01T14:00:00
Graz(Stadt);1261;436,625277868188;601;2020-10-01T14:00:00
Graz-Umgebung;462;299,49436017114;606;2020-10-01T14:00:00
Grieskirchen;189;292,022681973394;408;2020-10-01T14:00:00
Güssing;79;306,237159359615;104;2020-10-01T14:00:00
Hallein;213;352,800874548647;502;2020-10-01T14:00:00
Hartberg-Fürstenfeld;398;439,186952395666;622;2020-10-01T14:00:00
Hermagor;47;257,901668129939;203;2020-10-01T14:00:00
Hollabrunn;85;167,132014628967;310;2020-10-01T14:00:00
Horn;115;369,893856545513;311;2020-10-01T14:00:00
Imst;422;702,677500999068;702;2020-10-01T14:00:00
Innsbruck-Land;939;523,65072106537;703;2020-10-01T14:00:00
Innsbruck-Stadt;1227;928,771478313527;701;2020-10-01T14:00:00
Jennersdorf;20;117,19207781554;105;2020-10-01T14:00:00
Kirchdorf an der Krems;144;253,226884254212;409;2020-10-01T14:00:00
Kitzbühel;468;732,612200810883;704;2020-10-01T14:00:00
