Altersgruppe;Anzahl;Timestamp
<5;285;2020-08-12T16:00:00
5-14;871;2020-08-12T16:00:00
15-24;2815;2020-08-12T16:00:00
25-34;3505;2020-08-12T16:00:00
35-44;3246;2020-08-12T16:00:00
45-54;4276;2020-08-12T16:00:00
55-64;3250;2020-08-12T16:00:00
65-74;1669;2020-08-12T16:00:00
75-84;1536;2020-08-12T16:00:00
>84;975;2020-08-12T16:00:00
