Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;323;278,1748970839;305;2020-08-12T16:00:00
Baden;254;173,731045190591;306;2020-08-12T16:00:00
Bludenz;281;441,033367862636;801;2020-08-12T16:00:00
Braunau am Inn;174;166,653896253161;404;2020-08-12T16:00:00
Bregenz;294;218,777672771109;802;2020-08-12T16:00:00
Bruck an der Leitha;160;156,847367905107;307;2020-08-12T16:00:00
Bruck-Mürzzuschlag;77;77,7903499555484;621;2020-08-12T16:00:00
Deutschlandsberg;54;88,7851235592969;603;2020-08-12T16:00:00
Dornbirn;172;193,169438797857;803;2020-08-12T16:00:00
Eferding;91;274,460127880323;405;2020-08-12T16:00:00
Eisenstadt(Stadt);20;136,640021862404;101;2020-08-12T16:00:00
Eisenstadt-Umgebung;34;79,2042304377198;103;2020-08-12T16:00:00
Feldkirch;236;220,23348482162;804;2020-08-12T16:00:00
Feldkirchen;21;70,1473093496342;210;2020-08-12T16:00:00
Freistadt;143;214,647033217754;406;2020-08-12T16:00:00
Gänserndorf;145;139,845302162298;308;2020-08-12T16:00:00
Gmünd;17;46,2295706088706;309;2020-08-12T16:00:00
Gmunden;156;153,496472532987;407;2020-08-12T16:00:00
Graz(Stadt);614;212,59946123003;601;2020-08-12T16:00:00
Graz-Umgebung;270;175,029171528588;606;2020-08-12T16:00:00
Grieskirchen;99;152,964261986063;408;2020-08-12T16:00:00
Güssing;32;124,045431639338;104;2020-08-12T16:00:00
Hallein;88;145,758107794746;502;2020-08-12T16:00:00
Hartberg-Fürstenfeld;321;354,218622409569;622;2020-08-12T16:00:00
Hermagor;5;27,4363476733977;203;2020-08-12T16:00:00
Hollabrunn;50;98,3129497817452;310;2020-08-12T16:00:00
Horn;98;315,213895143133;311;2020-08-12T16:00:00
Imst;303;504,529106167577;702;2020-08-12T16:00:00
Innsbruck-Land;422;235,336106804671;703;2020-08-12T16:00:00
Innsbruck-Stadt;468;354,250246007115;701;2020-08-12T16:00:00
Jennersdorf;10;58,5960389077698;105;2020-08-12T16:00:00
Kirchdorf an der Krems;75;131,889002215735;409;2020-08-12T16:00:00
Kitzbühel;384;601,117703229442;704;2020-08-12T16:00:00
Klagenfurt Land;55;91,9732441471572;204;2020-08-12T16:00:00
Klagenfurt Stadt;117;116,051856333753;201;2020-08-12T16:00:00
Korneuburg;207;227,750332823554;312;2020-08-12T16:00:00
Krems an der Donau(Stadt);46;184,917189258723;301;2020-08-12T16:00:00
Krems(Land);186;328,645133931727;313;2020-08-12T16:00:00
Kufstein;553;504,184825222005;705;2020-08-12T16:00:00
Landeck;1017;2292,50259230873;706;2020-08-12T16:00:00
Leibnitz;196;237,621841811745;610;2020-08-12T16:00:00
Leoben;51;84,9150849150849;611;2020-08-12T16:00:00
Lienz;157;322,031464730376;707;2020-08-12T16:00:00
Liezen (inkl. Gröbming);116;145,179659829038;612;2020-08-12T16:00:00
Lilienfeld;53;205,330853866419;314;2020-08-12T16:00:00
Linz(Stadt);773;375,742492441403;401;2020-08-12T16:00:00
Linz-Land;557;370,658734436659;410;2020-08-12T16:00:00
Mattersburg;84;210,394489668128;106;2020-08-12T16:00:00
Melk;198;253,969882763398;315;2020-08-12T16:00:00
Mistelbach;157;207,993852920525;316;2020-08-12T16:00:00
Mödling;250;210,087564496882;317;2020-08-12T16:00:00
Murau;12;43,385516468419;614;2020-08-12T16:00:00
Murtal;67;93,0503860896617;620;2020-08-12T16:00:00
Neunkirchen;242;280,446396495579;318;2020-08-12T16:00:00
Neusiedl am See;72;120,902740462117;107;2020-08-12T16:00:00
Oberpullendorf;30;79,9722762775571;108;2020-08-12T16:00:00
Oberwart;148;273,688882313781;109;2020-08-12T16:00:00
Perg;370;540,469478081772;411;2020-08-12T16:00:00
Reutte;64;195,89837771656;708;2020-08-12T16:00:00
Ried im Innkreis;79;129,07653094569;412;2020-08-12T16:00:00
Rohrbach;185;327,294600523671;413;2020-08-12T16:00:00
Rust(Stadt);1;51,5463917525773;102;2020-08-12T16:00:00
Salzburg(Stadt);217;140,716291315146;501;2020-08-12T16:00:00
Salzburg-Umgebung;297;195,034180232596;503;2020-08-12T16:00:00
Sankt Johann im Pongau;466;578,357514303799;504;2020-08-12T16:00:00
Sankt Pölten(Land);311;237,324867983273;319;2020-08-12T16:00:00
Sankt Pölten(Stadt);120;218,007412252017;302;2020-08-12T16:00:00
Sankt Veit an der Glan;54;98,9826780313445;205;2020-08-12T16:00:00
Schärding;68;118,659151587066;414;2020-08-12T16:00:00
Scheibbs;108;260,850662995435;320;2020-08-12T16:00:00
Schwaz;373;444,719993323239;709;2020-08-12T16:00:00
Spittal an der Drau;49;64,3965777818664;206;2020-08-12T16:00:00
Steyr(Stadt);84;219,935590291415;402;2020-08-12T16:00:00
Steyr-Land;210;347,52676783557;415;2020-08-12T16:00:00
Südoststeiermark;68;79,1185265337941;623;2020-08-12T16:00:00
Tamsweg;29;142,716535433071;505;2020-08-12T16:00:00
Tulln;208;200,441356448333;321;2020-08-12T16:00:00
Urfahr-Umgebung;343;401,146131805158;416;2020-08-12T16:00:00
Villach Land;55;85,0497927877776;207;2020-08-12T16:00:00
Villach Stadt;35;56,2312227881047;202;2020-08-12T16:00:00
Vöcklabruck;194;142,382186080306;417;2020-08-12T16:00:00
Voitsberg;109;213,052911397353;616;2020-08-12T16:00:00
Völkermarkt;56;133,721763216964;208;2020-08-12T16:00:00
Waidhofen an der Thaya;77;297,435105067985;322;2020-08-12T16:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-08-12T16:00:00
Weiz;210;232,447450272849;617;2020-08-12T16:00:00
Wels(Stadt);160;259,205858052392;403;2020-08-12T16:00:00
Wels-Land;138;188,797986154814;418;2020-08-12T16:00:00
Wien(Stadt);5692;299,975072345534;900;2020-08-12T16:00:00
Wiener Neustadt(Land);117;150,01730968958;323;2020-08-12T16:00:00
Wiener Neustadt(Stadt);91;200,98504759591;304;2020-08-12T16:00:00
Wolfsberg;63;119,485642756894;209;2020-08-12T16:00:00
Zell am See;383;437,904461366079;506;2020-08-12T16:00:00
Zwettl;82;194,211548481834;325;2020-08-12T16:00:00
