AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;132;129;0
1;<5;Burgenland;1;5908;W;124;116;0
1;<5;Kärnten;2;12224;M;182;164;0
1;<5;Kärnten;2;11683;W;160;144;0
1;<5;Niederösterreich;3;40492;M;585;553;0
1;<5;Niederösterreich;3;38354;W;479;462;0
1;<5;Oberösterreich;4;39650;M;580;542;0
1;<5;Oberösterreich;4;37428;W;456;422;0
1;<5;Salzburg;5;14528;M;258;253;0
1;<5;Salzburg;5;13799;W;208;200;0
1;<5;Steiermark;6;29066;M;550;513;0
1;<5;Steiermark;6;27485;W;543;505;0
1;<5;Tirol;7;19768;M;474;444;0
1;<5;Tirol;7;18326;W;385;367;0
1;<5;Vorarlberg;8;11200;M;250;229;0
1;<5;Vorarlberg;8;10560;W;238;210;0
1;<5;Wien;9;50897;M;1227;1096;0
1;<5;Wien;9;48196;W;1124;996;0
1;<5;Österreich;10;224096;M;4238;3923;0
1;<5;Österreich;10;211739;W;3717;3422;0
2;5-14;Burgenland;1;13528;M;804;786;0
2;5-14;Burgenland;1;12962;W;714;684;0
2;5-14;Kärnten;2;26135;M;1255;1193;0
2;5-14;Kärnten;2;24667;W;1171;1103;0
2;5-14;Niederösterreich;3;84399;M;4586;4446;0
2;5-14;Niederösterreich;3;80034;W;4277;4103;0
2;5-14;Oberösterreich;4;76223;M;4170;3876;0
2;5-14;Oberösterreich;4;72202;W;3768;3478;0
2;5-14;Salzburg;5;27260;M;2106;2031;0
2;5-14;Salzburg;5;26109;W;1883;1826;0
2;5-14;Steiermark;6;56981;M;2686;2507;0
2;5-14;Steiermark;6;53566;W;2375;2222;0
2;5-14;Tirol;7;36954;M;2645;2540;0
2;5-14;Tirol;7;35185;W;2434;2349;0
2;5-14;Vorarlberg;8;21371;M;1058;966;0
2;5-14;Vorarlberg;8;20345;W;1020;932;0
2;5-14;Wien;9;92739;M;6292;5821;1
2;5-14;Wien;9;86565;W;5580;5161;0
2;5-14;Österreich;10;435590;M;25602;24166;1
2;5-14;Österreich;10;411635;W;23222;21858;0
3;15-24;Burgenland;1;14211;M;1197;1183;0
3;15-24;Burgenland;1;13131;W;992;976;0
3;15-24;Kärnten;2;28406;M;2643;2567;0
3;15-24;Kärnten;2;26320;W;2333;2268;0
3;15-24;Niederösterreich;3;89919;M;8084;7859;1
3;15-24;Niederösterreich;3;83156;W;7196;7001;0
3;15-24;Oberösterreich;4;83998;M;8243;7917;0
3;15-24;Oberösterreich;4;78239;W;7961;7665;0
3;15-24;Salzburg;5;31568;M;4060;3954;0
3;15-24;Salzburg;5;29388;W;3669;3589;0
3;15-24;Steiermark;6;66905;M;4941;4745;0
3;15-24;Steiermark;6;62165;W;4745;4557;0
3;15-24;Tirol;7;42988;M;4647;4539;1
3;15-24;Tirol;7;40872;W;4300;4200;0
3;15-24;Vorarlberg;8;23260;M;2308;2193;0
3;15-24;Vorarlberg;8;21284;W;2149;2049;0
3;15-24;Wien;9;110503;M;10725;10171;4
3;15-24;Wien;9;109312;W;10391;9850;0
3;15-24;Österreich;10;491758;M;46848;45128;6
3;15-24;Österreich;10;463867;W;43736;42155;0
4;25-34;Burgenland;1;15869;M;1147;1124;1
4;25-34;Burgenland;1;15497;W;1120;1099;0
4;25-34;Kärnten;2;33170;M;2702;2631;0
4;25-34;Kärnten;2;32067;W;2671;2595;0
4;25-34;Niederösterreich;3;100196;M;7764;7562;0
4;25-34;Niederösterreich;3;96933;W;7616;7398;1
4;25-34;Oberösterreich;4;102058;M;9412;9102;0
4;25-34;Oberösterreich;4;95289;W;9341;8968;1
4;25-34;Salzburg;5;38299;M;3977;3879;1
4;25-34;Salzburg;5;37188;W;3885;3794;0
4;25-34;Steiermark;6;85306;M;5928;5741;1
4;25-34;Steiermark;6;79007;W;5909;5722;0
4;25-34;Tirol;7;54701;M;5130;5006;0
4;25-34;Tirol;7;52293;W;4802;4703;0
4;25-34;Vorarlberg;8;27098;M;2378;2269;0
4;25-34;Vorarlberg;8;25794;W;2311;2198;0
4;25-34;Wien;9;160526;M;13001;12400;4
4;25-34;Wien;9;157739;W;12717;12098;2
4;25-34;Österreich;10;617223;M;51439;49714;7
4;25-34;Österreich;10;591807;W;50373;48576;4
5;35-44;Burgenland;1;18298;M;1345;1313;3
5;35-44;Burgenland;1;19387;W;1408;1386;1
5;35-44;Kärnten;2;34383;M;2502;2416;1
5;35-44;Kärnten;2;34229;W;3133;3046;0
5;35-44;Niederösterreich;3;106173;M;7509;7312;5
5;35-44;Niederösterreich;3;107318;W;8113;7866;1
5;35-44;Oberösterreich;4;97716;M;8442;8083;4
5;35-44;Oberösterreich;4;93775;W;9058;8676;1
5;35-44;Salzburg;5;36981;M;3646;3549;2
5;35-44;Salzburg;5;36583;W;3683;3607;0
5;35-44;Steiermark;6;81448;M;5477;5265;3
5;35-44;Steiermark;6;78824;W;5890;5671;1
5;35-44;Tirol;7;49976;M;4323;4207;1
5;35-44;Tirol;7;50079;W;4571;4472;0
5;35-44;Vorarlberg;8;26757;M;2181;2074;0
5;35-44;Vorarlberg;8;26809;W;2318;2221;0
5;35-44;Wien;9;138896;M;10872;10258;3
5;35-44;Wien;9;137113;W;11184;10528;3
5;35-44;Österreich;10;590628;M;46297;44477;22
5;35-44;Österreich;10;584117;W;49358;47473;7
6;45-54;Burgenland;1;23198;M;1526;1500;3
6;45-54;Burgenland;1;23111;W;1674;1645;2
6;45-54;Kärnten;2;42248;M;3246;3129;11
6;45-54;Kärnten;2;43197;W;3815;3693;3
6;45-54;Niederösterreich;3;132507;M;9212;8954;12
6;45-54;Niederösterreich;3;133561;W;9955;9699;11
6;45-54;Oberösterreich;4;111122;M;9876;9500;11
6;45-54;Oberösterreich;4;109542;W;10794;10457;5
6;45-54;Salzburg;5;40972;M;4143;4046;4
6;45-54;Salzburg;5;42207;W;4578;4487;3
6;45-54;Steiermark;6;94416;M;6603;6345;19
6;45-54;Steiermark;6;92354;W;7315;7085;6
6;45-54;Tirol;7;56912;M;5138;5019;8
6;45-54;Tirol;7;57521;W;5542;5424;3
6;45-54;Vorarlberg;8;30023;M;2496;2401;2
6;45-54;Vorarlberg;8;29851;W;2692;2584;0
6;45-54;Wien;9;134056;M;10340;9704;31
6;45-54;Wien;9;137059;W;10805;10225;18
6;45-54;Österreich;10;665454;M;52581;50599;101
6;45-54;Österreich;10;668403;W;57171;55300;51
7;55-64;Burgenland;1;23739;M;1407;1360;22
7;55-64;Burgenland;1;23841;W;1243;1218;4
7;55-64;Kärnten;2;43390;M;3036;2929;22
7;55-64;Kärnten;2;45306;W;2883;2797;13
7;55-64;Niederösterreich;3;124044;M;7761;7485;71
7;55-64;Niederösterreich;3;125362;W;6901;6693;31
7;55-64;Oberösterreich;4;107183;M;8353;8027;72
7;55-64;Oberösterreich;4;107982;W;7782;7501;20
7;55-64;Salzburg;5;37432;M;3426;3340;25
7;55-64;Salzburg;5;40224;W;3283;3207;11
7;55-64;Steiermark;6;90939;M;5565;5325;61
7;55-64;Steiermark;6;92404;W;5140;4939;38
7;55-64;Tirol;7;51443;M;4430;4346;16
7;55-64;Tirol;7;52659;W;3997;3936;4
7;55-64;Vorarlberg;8;26503;M;2010;1922;11
7;55-64;Vorarlberg;8;26569;W;1906;1823;7
7;55-64;Wien;9;113414;M;7714;7108;99
7;55-64;Wien;9;118686;W;6813;6369;48
7;55-64;Österreich;10;618087;M;43702;41842;399
7;55-64;Österreich;10;633033;W;39948;38483;176
8;65-74;Burgenland;1;16429;M;704;651;39
8;65-74;Burgenland;1;17400;W;647;633;9
8;65-74;Kärnten;2;28957;M;1528;1422;72
8;65-74;Kärnten;2;32719;W;1564;1482;31
8;65-74;Niederösterreich;3;78908;M;3501;3263;151
8;65-74;Niederösterreich;3;87896;W;3420;3291;67
8;65-74;Oberösterreich;4;66173;M;3769;3485;181
8;65-74;Oberösterreich;4;72610;W;3617;3447;72
8;65-74;Salzburg;5;24832;M;1555;1478;46
8;65-74;Salzburg;5;29066;W;1545;1499;22
8;65-74;Steiermark;6;58267;M;2833;2586;167
8;65-74;Steiermark;6;66010;W;2847;2667;101
8;65-74;Tirol;7;32227;M;1922;1832;56
8;65-74;Tirol;7;36747;W;1986;1916;30
8;65-74;Vorarlberg;8;16802;M;930;875;31
8;65-74;Vorarlberg;8;18708;W;981;941;17
8;65-74;Wien;9;70556;M;3447;2847;231
8;65-74;Wien;9;87728;W;3546;3104;133
8;65-74;Österreich;10;393151;M;20189;18439;974
8;65-74;Österreich;10;448884;W;20153;18980;482
9;75-84;Burgenland;1;9974;M;430;363;61
9;75-84;Burgenland;1;12803;W;559;499;53
9;75-84;Kärnten;2;19150;M;1246;1057;159
9;75-84;Kärnten;2;25643;W;1556;1429;100
9;75-84;Niederösterreich;3;57182;M;2568;2182;339
9;75-84;Niederösterreich;3;72202;W;3030;2749;222
9;75-84;Oberösterreich;4;43017;M;2561;2181;333
9;75-84;Oberösterreich;4;58203;W;3116;2870;192
9;75-84;Salzburg;5;16683;M;1083;933;139
9;75-84;Salzburg;5;21887;W;1334;1243;69
9;75-84;Steiermark;6;40440;M;2287;1857;400
9;75-84;Steiermark;6;54237;W;2952;2593;298
9;75-84;Tirol;7;22116;M;1454;1273;169
9;75-84;Tirol;7;28566;W;1672;1567;86
9;75-84;Vorarlberg;8;11038;M;598;519;64
9;75-84;Vorarlberg;8;13982;W;680;628;35
9;75-84;Wien;9;48860;M;2453;1761;449
9;75-84;Wien;9;69284;W;3348;2707;326
9;75-84;Österreich;10;268460;M;14680;12126;2113
9;75-84;Österreich;10;356807;W;18247;16285;1381
10;>84;Burgenland;1;2822;M;167;119;46
10;>84;Burgenland;1;6057;W;455;376;76
10;>84;Kärnten;2;5625;M;561;376;172
10;>84;Kärnten;2;11774;W;1362;1105;227
10;>84;Niederösterreich;3;15354;M;982;668;287
10;>84;Niederösterreich;3;30297;W;2263;1815;402
10;>84;Oberösterreich;4;12674;M;1098;770;309
10;>84;Oberösterreich;4;25195;W;2402;1971;387
10;>84;Salzburg;5;4612;M;447;335;110
10;>84;Salzburg;5;8792;W;942;782;151
10;>84;Steiermark;6;11804;M;1022;661;345
10;>84;Steiermark;6;24771;W;2910;2268;600
10;>84;Tirol;7;6514;M;623;464;149
10;>84;Tirol;7;11787;W;1158;996;156
10;>84;Vorarlberg;8;3076;M;222;156;63
10;>84;Vorarlberg;8;6109;W;437;359;70
10;>84;Wien;9;11844;M;1005;608;324
10;>84;Wien;9;27218;W;2841;2065;609
10;>84;Österreich;10;74325;M;6127;4157;1805
10;>84;Österreich;10;152000;W;14770;11737;2678
