Altersgruppe;Anzahl;Timestamp
<5;910;2020-10-16T22:02:00
5-14;4341;2020-10-16T22:02:00
15-24;11712;2020-10-16T22:02:00
25-34;11398;2020-10-16T22:02:00
35-44;9098;2020-10-16T22:02:00
45-54;10473;2020-10-16T22:02:00
55-64;7422;2020-10-16T22:02:00
65-74;3561;2020-10-16T22:02:00
75-84;2804;2020-10-16T22:02:00
>84;1725;2020-10-16T22:02:00
